INDID,ID,PRODDESC,CLASSCODE,Product code
9,160360,"Whey products, modified (condensed, dry)",D,20
9,160380,Whey cream,D,21
9,160400,Whey (dried,E,17
9,160401,"Whey, liquid",E,18
9,160402,"Whey, condensed",E,19
9,160403,"Whey products, modified (condensed, dry)",E,20
9,160404,Whey cream,E,21
9,160420,"Whey (dried), Goat Milk",F,17
9,160440,"Whey, liquid, Goat Milk",F,18
9,160441,"Whey, condensed, Goat Milk",F,19
9,160442,"Whey products, modified (condensed, dry), Goat Milk",F,20
9,160443,"Whey cream, Goat Milk",F,21
9,160460,"Whey (dried), Sheep Milk",G,17
9,160461,"Whey, liquid, Sheep Milk",G,18
9,160462,"Whey, condensed, Sheep Milk",G,19
9,160463,"Whey products, modified (condensed, dry), Sheep Milk",G,20
9,160464,"Whey cream, Sheep Milk",G,21
9,160480,Whey cream and cream blends,C,22
9,160481,Anhydrous Milk Fat,C,23
9,160482,Cholesterol modified anhydrous milk fat,C,24
9,160483,Cholesterol modified fluid milk products,C,25
9,160484,"Milk and milk products, cultured or acidified",C,26
9,160485,"Milk and milk products, lactose reduced",C,27
9,160486,"Milk and milk products, low-sodium",C,28
9,160487,"Milk and milk products, added safe and suitable microbial organisms (e.g. Lactobacillus acidophilus)",C,29
9,160488,Acid (lactic) casein,C,30
9,160489,Rennet Casein,C,31
9,160490,Milk protein concentrate,C,32
9,160491,Caseinates,C,33
9,160492,Whey Protein concentrate,C,34
9,160493,Lactalbumin,C,35
9,160500,Whey cream and cream blends,D,22
9,160501,Anhydrous Milk Fat,D,23
9,160502,Cholesterol modified anhydrous milk fat,D,24
9,160503,Cholesterol modified fluid milk products,D,25
9,160504,"Milk and milk products, cultured or acidified",D,26
9,160505,"Milk and milk products, lactose reduced",D,27
9,160506,"Milk and milk products, low-sodium",D,28
9,160507,"Milk and milk products, added safe and suitable microbial organisms (e.g. Lactobacillus acidophilus)",D,29
9,160508,Acid (lactic) casein,D,30
9,160509,Rennet Casein,D,31
9,160510,Milk protein concentrate,D,32
9,160511,Caseinates,D,33
9,160512,Whey Protein concentrate,D,34
9,160513,Lactalbumin,D,35
9,160520,Whey cream and cream blends,E,22
9,160521,Anhydrous Milk Fat,E,23
9,160540,Cholesterol modified anhydrous milk fat,E,24
9,160541,Cholesterol modified fluid milk products,E,25
9,160542,"Milk and milk products, cultured or acidified",E,26
9,160543,"Milk and milk products, lactose reduced",E,27
9,160544,"Milk and milk products, low-sodium",E,28
9,160545,"Milk and milk products, added safe and suitable microbial organisms (e.g. Lactobacillus acidophilus)",E,29
9,160546,Acid (lactic) casein,E,30
9,160547,Rennet Casein,E,31
9,160548,Milk protein concentrate,E,32
9,160549,Caseinates,E,33
9,160550,Whey Protein concentrate,E,34
9,160551,Lactalbumin,E,35
9,160560,"Whey cream and cream blends, Goat Milk",F,22
9,160580,"Anhydrous Milk Fat, Goat Milk",F,23
9,160581,"Cholesterol modified anhydrous milk fat, Goat Milk",F,24
9,160582,"Cholesterol modified fluid milk products, Goat Milk",F,25
9,160583,"Milk and milk products, cultured or acidified, Goat Milk",F,26
9,160584,"Milk and milk products, lactose reduced, Goat Milk",F,27
9,160585,"Milk and milk products, low-sodium, Goat Milk",F,28
9,160586,"Milk and milk prod, added safe & suitable microbial organisms (e.g. Lactobacillus acidophilus), Goat",F,29
9,160587,"Acid (lactic) casein, Goat Milk",F,30
9,160588,"Rennet Casein, Goat Milk",F,31
9,160589,"Milk protein concentrate, Goat Milk",F,32
9,160590,"Caseinates, Goat Milk",F,33
9,160591,"Whey Protein concentrate, Goat Milk",F,34
9,160592,"Lactalbumin, Goat Milk",F,35
9,160600,"Whey cream and cream blends, Sheep Milk",G,22
9,160620,"Anhydrous Milk Fat, Sheep Milk",G,23
9,160621,"Cholesterol modified anhydrous milk fat, Sheep Milk",G,24
9,160622,"Cholesterol modified fluid milk products, Sheep Milk",G,25
9,160623,"Milk and milk products, cultured or acidified, Sheep Milk",G,26
9,160624,"Milk and milk products, lactose reduced, Sheep Milk",G,27
9,160625,"Milk and milk products, low-sodium, Sheep Milk",G,28
9,160626,"Milk and milk prod, added safe & suitable microbial organisms (e.g. Lactobacillus acidophilus) Sheep",G,29
9,160627,"Acid (lactic) casein, Sheep Milk",G,30
9,160628,"Rennet Casein, Sheep Milk",G,31
9,160629,"Milk protein concentrate, Sheep Milk",G,32
9,160630,"Caseinates, Sheep Milk",G,33
9,160631,"Whey Protein concentrate, Sheep Milk",G,34
9,160632,"Lactalbumin, Sheep Milk",G,35
9,161820,"Casein, Edible, Goat Milk",F,02
9,175543,"Buttermilk, Grade A",H,01
9,175544,"Cream, Sweet, Heavy, Whipping, Table Etc, Grade A",H,02
9,175545,"Cream, Sweet, Whipping, Table, Etc, Low Fat, Grade A",H,03
9,175546,"Fat Free Half and Half, Grade A",H,04
9,175547,"Creme Fraiche, Grade A",H,05
9,175548,"Cultured or Acidified and Flavored Fluid Milk, Grade A",H,06
9,175549,"Culture or Acidified and Flavored Half and Half, Grade A",H,07
9,175550,"Fluid Milk Products, Skim, 1%, 2%, Whole and All Flavored and Modified (lactose reduced, ie) Grade A",H,08
9,175551,Aseptic Fluid Milk Products,H,08
9,175552,UHT Fluid Milk Products,H,08
9,175553,Ultra-Pasteurized Fluid Milk Products,H,08
9,175554,"Sour cream, Cultured or Acidified and Flavored Sour Cream, Grade A",H,09
9,175555,"Yogurt, All Type (Greek, Strained, Flavored), Grade A",H,10
9,175556,Kefir,H,10
9,175557,Kephir,H,10
9,175558,Laben,H,10
9,175559,Lebben,H,10
9,175560,Leben,H,10
9,175561,Lben,H,10
9,175562,Liban,H,10
9,175563,"Ultra Filtered, Concentrated or Condensed Milk Products, Grade A",H,11
9,175564,"Egg Nog (All Fat Levels), Grade A",H,12
9,175565,Creme Fraiche (Egg Nog),H,12
9,175566,"Cream, Light",H,12
9,175567,"Clotted Cream, Grade A",H,13
9,175568,Scalded Cream,H,13
9,175569,Clouted Cream,H,13
9,175570,Double Devon Cream,H,13
9,175571,Devonshire Cream,H,13
9,175572,Cornish Cream,H,13
