INDID,ID,PRODDESC,CLASSCODE,Product code
62,4845,Colestipol HCl (Anti-Hyperlipidemic),B,04
62,4846,"Bithionolate Sodium (Anti-Infective, Topical)",F,04
62,4847,Amcinafal (Anti-Inflammatory),G,04
62,4849,Fluperamide,K,04
62,4850,Methdilazine HCl (Anti-Pruritic),M,04
62,4851,Gold Sodium Thiomalate (Anti-Rheumatic),Q,04
62,4852,Lucanthone HCl (Anti-Schistosomal),R,04
62,4853,Cytarabine HCl (Anti-Viral),V,04
62,4854,Aluminum Subacetate (Sol) Astringent/Anti-Perspirant),W,04
62,4855,Halofenate (Anti-Hyperlipidemic),B,05
62,4856,"Bromchlorenone (Anti-Infective, Topical)",F,05
62,4857,Amcinafide (Anti-Inflammatory),G,05
62,4858,Carmantadine (Anti-Parkinsonian),J,05
62,4859,Loperamide   (Anti-Peristaltic),K,05
62,4860,Trimeprazine Tartrate (Anti-Pruritic),M,05
62,4861,Niridazole (Anti-Schistosomal),R,05
62,4862,Carbetapentane Citrate (Anti-Tussive/Cold),U,05
62,4863,Famotine HCl (Anti-Viral),V,05
62,4864,Lifibrate (Anti-Hyperlipidemic),B,06
62,4865,Bethanidine Sulfate (Anti-Hypertensive),C,06
62,4866,"Cetalkonium Chloride (Anti-Infective, Topical)",F,06
62,4867,Apazone (Anti-Inflammatory),G,06
62,4868,Azetepa (Anti-Neoplastic),I,06
62,4869,Malethamer (Anti-Peristaltic),K,06
62,4870,"Monensin (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,06
62,4871,Indoxole (Anti-Pyretic),P,06
62,4872,Oxamniquine (Anti-Schistosomal),R,06
62,4873,Chlophedianol HCl (Anti-Tussive/Cold),U,06
62,4874,Floxuridine (Anti-Viral),V,06
62,4875,Calcium Hydroxide (Astringent/Anti-Perspirant),W,06
62,4876,Nafenopin (Anti-Hyperlipidemic),B,07
62,4877,Bupicomide (Anti-Hypertensive),C,07
62,4878,"Cetylpyridinium Chloride (Anti-Infective, Topical)",F,07
62,4879,Bendazac (Anti-Inflammatory),G,07
62,4880,Azotomycin (Anti-Neoplastic),I,07
62,4881,Dopamantine (Anti-Parkinsonian),J,07
62,4882,Paregoric  (Anti-Peristaltic),K,07
62,4883,Phenylbutazone (Anti-Rheumatic),Q,07
62,4884,Pararosaniline Pamoate (Anti-Schistosomal),R,07
62,4885,Codeine (Anti-Tussive/Cold),U,07
62,4886,Fosfonet Sodium (Anti-Viral),V,07
62,4887,White Lotion Astringent/Anti-Perspirant),W,07
62,4888,Pimetine HCl (Anti-Hyperlipidemic),B,08
62,4889,"Chlorhexidine HCl (Anti-Infective, Topical)",F,08
62,4890,Benoxaprofen (Anti-Inflammatory),G,08
62,4891,Benzodepa (Anti-Neoplastic),I,08
62,4892,Ethopropazine HCl (Anti-Parkinsonian),J,08
62,4893,"Ronidazole (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,08
62,4894,Menthol (Anti-Pruritic),M,08
62,4895,Salicylate Meglumine (Anti-Rheumatic),Q,08
62,4896,Stibophen (Anti-Schistosomal),R,08
62,4897,Codeine Phosphate (Anti-Tussive/Cold),U,08
62,4898,Idoxuridine (Anti-Viral),V,08
62,4899,Zinc Chloride Astringent/Anti-Perspirant),W,08
62,4900,Tibric Acid (Anti-Hyperlipidemic),B,09
62,4901,"Domiphen Bromide (Anti-Infective, Topical)",F,09
62,4902,Busulfan (Anti-Neoplastic),I,09
62,4903,Levodopa (Anti-Parkinsonian),J,09
62,4904,"Tinidazole (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,09
62,4905,Liquid Phenol (Anti-Pruritic),M,09
62,4906,Teroxalene HCl (Anti-Schistosomal),R,09
62,4907,Kethoxal (Anti-Viral),V,09
62,4908,Zinc Oxide Astringent/Anti-Perspirant),W,09
62,4909,Clonidine HCl (Anti-Hypertensive),C,10
62,4910,"Fenticlor (Anti-Infective, Topical)",F,10
62,4911,Bromelains (Anti-Inflammatory),G,10
62,4912,Cactinomycin (Anti-Neoplastic),I,10
62,4913,"Acetarsone (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,10
62,4914,Codoxime (Anti-Tussive/Cold),U,10
62,4915,Memotine HCl (Anti-Viral),V,10
62,4916,Clopamide (Anti-Hypertensive),C,11
62,4917,"Fludazonium Chloride (Anti-Infective, Topical)",F,11
62,4918,Cicloprofen (Anti-Inflammatory),G,11
62,4919,Calusterone (Anti-Neoplastic),I,11
62,4920,Procyclidine HCl (Anti-Parkinsonian),J,11
62,4921,Dextromethorphan Hydrobromide (Anti-Tussive/Cold),U,11
62,4922,Methisazone (Anti-Viral),V,11
62,4923,Bismuth Subgallate Astringent/Anti-Perspirant),W,11
62,4924,Cyclopenthiazide (Anti-Hypertensive),C,12
62,4925,"Basic Fuchsin (Anti-Infective, Topical)",F,12
62,4926,Cintazone (Anti-Inflammatory),G,12
62,4927,Carmustine (Anti-Neoplastic),I,12
62,4928,Ethyl Dibunate (Anti-Tussive/Cold),U,12
62,4929,Ribavirin (Anti-Viral),V,12
62,4930,"Furazolidone (Anti-Infective, Topical)",F,13
62,4931,Cliprofen (Anti-Inflammatory),G,13
62,4932,Chlorambucil (Anti-Neoplastic),I,13
62,4933,Hydrocodone Bitartrate (Anti-Tussive/Cold),U,13
62,4934,Rimantadine HCl (Anti-Viral),V,13
62,4935,Debrisoquin Sulfate (Anti-Hypertensive),C,14
62,4936,"Gentian Violet (Anti-Infective, Topical)",F,14
62,4937,Clopirac (Anti-Inflammatory),G,14
62,4938,Cirolemycin (Anti-Neoplastic),I,14
62,4939,Levopropoxyphene Napsylate (Anti-Tussive/Cold),U,14
62,4940,Statolon (Anti-Viral),V,14
62,4941,Zinc Sulfate Astringent/Anti-Perspirant),W,14
62,4942,Diapamide (Anti-Hypertensive),C,15
62,4943,"Halquinols (Anti-Infective, Topical)",F,15
62,4944,Cortodoxone (Anti-Inflammatory),G,15
62,4945,Cyclophosphamide (Anti-Neoplastic),I,15
62,4946,"Imidocarb HCl (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,15
62,4947,Noscapine (Anti-Tussive/Cold),U,15
62,4948,Diazoxide (Anti-Hypertensive),C,16
62,4949,"Hexachlorophene (Anti-Infective, Topical)",F,16
62,4950,Desonide (Anti-Inflammatory),G,16
62,4951,Cytarabine (Anti-Neoplastic),I,16
62,4952,Pemerid Nitrate (Anti-Tussive/Cold),U,16
62,4953,Tilorone HCl (Anti-Viral),V,16
62,4954,Alum (Astringent/Anti-Perspirant),W,16
62,4955,Epithiazide (Anti-Hypertensive),C,17
62,4956,"Hydrogen Peroxide (Sol) (Anti-Infective, Topical)",F,17
62,4957,Desoximetasone (Anti-Inflammatory),G,17
62,4958,Dacarbazine (Anti-Neoplastic),I,17
62,4959,"Ipronidazole (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,17
62,4960,Pipazethate (Anti-Tussive/Cold),U,17
62,4961,Aluminum Chloride Astringent/Anti-Perspirant),W,17
62,4962,Guanabenz (Anti-Hypertensive),C,18
62,4963,"Ichthammol (Anti-Infective, Topical)",F,18
62,4964,Diclofenac Sodium (Anti-Inflammatory),G,18
62,4965,Dromostanolone Propionate (Anti-Neoplastic),I,18
62,4966,"Nitarsone (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,18
62,4967,Suxemerid Sulfate (Anti-Tussive/Cold),U,18
62,4968,Guanacline Sulfate (Anti-Hypertensive),C,19
62,4969,"Imidecyl Iodine (Anti-Infective, Topical)",F,19
62,4970,Diflumidone Sodium (Anti-Inflammatory),G,19
62,4971,Duazomycin (Anti-Neoplastic),I,19
62,4972,Pholcodine (Anti-Tussive/Cold),U,19
62,4973,Guanadrel Sufate (Anti-Hypertensive),C,20
62,4974,"Iodine (Anti-Infective, Topical)",F,20
62,4975,Diflunisal (Anti-Inflammatory),G,20
62,4976,Enpromate (Anti-Neoplastic),I,20
62,4977,"Hydroxystilbamidine Isethionate (Anti-Protozoal, A-Leishmanial, A-Malari",L,20
62,4978,Guancydine (Anti-Hypertensive),C,21
62,4979,Difluprednate (Anti-Inflammatory),G,21
62,4980,Epipropidine (Anti-Neoplastic),I,21
62,4981,Guanethidine Monosulfate (Anti-Hypertensive),C,22
62,4982,"Iodoform (Anti-Infective, Topical)",F,22
62,4983,Diftalone (Anti-Inflammatory),G,22
62,4984,"Acedapsone (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,22
62,4985,Guanethidine Sulfate (Anti-Hypertensive),C,23
62,4986,"Isopropyl Alcohol (Anti-Infective, Topical)",F,23
62,4987,Drocinonide (Anti-Inflammatory),G,23
62,4988,Fluorouracil (Anti-Neoplastic),I,23
62,4989,"Amodiaquine HCl (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,23
62,4990,Guanisoquin Sulfate (Anti-Hypertensive),C,24
62,4991,"Mafenide Acetate (Anti-Infective, Topical)",F,24
62,4992,Etodolic Acid (Anti-Inflammatory),G,24
62,4993,Hydroxyurea (Anti-Neoplastic),I,24
62,4994,"Amiquinate (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,24
62,4995,Guanoclor Sulfate (Anti-Hypertensive),C,25
62,4996,"Meralein Sodium (Anti-Infective, Topical)",F,25
62,4997,Fenamole (Anti-Inflammatory),G,25
62,4998,Lomustine (Anti-Neoplastic),I,25
62,4999,Guanoctine HCl (Anti-Hypertensive),C,26
62,5000,"Ammoniated Mercury (Anti-Infective, Topical)",F,26
62,5001,Fenbufen (Anti-Inflammatory),G,26
62,5002,Mechlorethamine Hydrochloride (Anti-Neoplastic),I,26
62,5003,Guanoxabenz (Anti-Hypertensive),C,27
62,5004,"Methylbenzethonium Chloride (Anti-Infective, Topical)",F,27
62,5005,Fenclorac (Anti-Inflammatory),G,27
62,5006,Megestrol Acetate (Anti-Neoplastic),I,27
62,5007,Guanoxan Sulfate (Anti-Hypertensive),C,28
62,5008,"Nifuroxime (Anti-Infective, Topical)",F,28
62,5009,Fenoprofen (Anti-Inflammatory),G,28
62,5010,Melengestrol Acetate (Anti-Neoplastic),I,28
62,5011,"Cycloguanil Pamoate (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,28
62,5012,Guanoxyfen Sulfate (Anti-Hypertensive),C,29
62,5013,"Nitrofurazone (Anti-Infective, Topical)",F,29
62,5014,Fenoprofen Calcium (Anti-Inflammatory),G,29
62,5015,Melphalan (Anti-Neoplastic),I,29
62,5016,"Hydroxychloroquine Sulfate (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,29
62,5017,Hydralazine HCl (Anti-Hypertensive),C,30
62,5018,"Nitromersol (Anti-Infective, Topical)",F,30
62,5019,Fenpipalone (Anti-Inflammatory),G,30
62,5020,Mercaptopurine (Anti-Neoplastic),I,30
62,5021,"Mefloquine (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,30
62,5022,Hydroflumethiazide (Anti-Hypertensive),C,31
62,5023,"Oxychlorosene (Anti-Infective, Topical)",F,31
62,5024,Flazalone (Anti-Inflammatory),G,31
62,5025,Methotrexate (Anti-Neoplastic),I,31
62,5026,"Menoctone (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,31
62,5027,Indoramin (Anti-Hypertensive),C,32
62,5028,"Oxychlorosene Sodium (Anti-Infective, Topical)",F,32
62,5029,Fluazacort (Anti-Inflammatory),G,32
62,5030,Methotrexate Sodium (Anti-Neoplastic),I,32
62,5031,Leniquinsin (Anti-Hypertensive),C,33
62,5032,"Potassium Permanganate (Anti-Infective, Topical)",F,33
62,5033,Flufenamic Acid (Anti-Inflammatory),G,33
62,5034,Meturedepa (Anti-Neoplastic),I,33
62,5035,"Primaquine Phosphate (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,33
62,5036,Mebutamate (Anti-Hypertensive),C,34
62,5037,"Povidone Iodine (Anti-Infective, Topical)",F,34
62,5038,Flumizole (Anti-Inflammatory),G,34
62,5039,Mitocarcin (Anti-Neoplastic),I,34
62,5040,"Pyrimethamine (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,34
62,5041,Mecamylamine HCl (Anti-Hypertensive),C,35
62,5042,"Sepazonium Chloride (Anti-Infective, Topical)",F,35
62,5043,Flunisolide Acetate (Anti-Inflammatory),G,35
62,5044,Mitocromin (Anti-Neoplastic),I,35
62,5045,"Silver Nitrate (Anti-Infective, Topical)",F,36
62,5046,Flunixin (Anti-Inflammatory),G,36
62,5047,Mitogillin (Anti-Neoplastic),I,36
62,5048,"Quinine Dihydrochloride (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,36
62,5049,"Silver Protein (Milk) (Anti-Infective, Topical)",F,37
62,5050,Flunixin Meglumine (Anti-Inflammatory),G,37
62,5051,Mitomalcin (Anti-Neoplastic),I,37
62,5052,"Quinine Sulfate (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,37
62,5053,Methyldopa (Anti-Hypertensive),C,38
62,5054,"Silver Sulfadiazine (Anti-Infective, Topical)",F,38
62,5055,Fluocortin Butyl (Anti-Inflammatory),G,38
62,5056,Mitosper (Anti-Neoplastic),I,38
62,5057,Methyldopate HCl (Anti-Hypertensive),C,39
62,5058,"Sodium Hypochlorite (Sol) (Anti-Infective, Topical)",F,39
62,5059,Furobufen (Anti-Inflammatory),G,39
62,5060,Mitotane (Anti-Neoplastic),I,39
62,5061,"Symclosene (Anti-Infective, Topical)",F,40
62,5062,Mycophenolic Acid (Anti-Neoplastic),I,40
62,5063,"Metronidazole (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,40
62,5064,Minoxidil (Anti-Hypertensive),C,41
62,5065,"Thimerfonate Sodium (Anti-Infective, Topical)",F,41
62,5066,Ibuprofen (Anti-Inflammatory),G,41
62,5067,Nogalamycin (Anti-Neoplastic),I,41
62,5068,"Moxnidazole (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,41
62,5069,Pargyline HCl (Anti-Hypertensive),C,42
62,5070,"Thimerosal (Anti-Infective, Topical)",F,42
62,5071,Indomethacin (Anti-Inflammatory),G,42
62,5072,Oxisuran (Anti-Neoplastic),I,42
62,5073,Pazoxide (Anti-Hypertensive),C,43
62,5074,"Triclobisonium Chloride (Anti-Infective, Topical)",F,43
62,5075,Peliomycin (Anti-Neoplastic),I,43
62,5076,"Sulnidazole (Anti-Protozoal, A-Leishmanial, A-Malarial)",L,43
62,5077,Pentolinium Tartrate (Anti-Hypertensive),C,44
62,5078,"Troclosene Potassium (Anti-Infective, Topical)",F,44
62,5079,Intrazole (Anti-Inflammatory),G,44
62,5080,Pipobroman (Anti-Neoplastic),I,44
62,5081,Phenoxybenzamine HCl (Anti-Hypertensive),C,45
62,5082,"Nidroxyzone (Anti-Infective, Topical)",F,45
62,5083,Isoxicam (Anti-Inflammatory),G,45
62,5084,Piposulfan (Anti-Neoplastic),I,45
62,5085,"Camphorated Parachlorophenol (Anti-Infective, Topical)",F,46
62,5086,Ketoprofen (Anti-Inflammatory),G,46
62,5087,Prazosin HCl (Anti-Hypertensive),C,47
62,5088,"Carbamide Peroxide (Sol) (Anti-Infective, Topical)",F,47
62,5089,Meclofenamic Acid (Anti-Inflammatory),G,47
62,5090,Procarbazine Hydrochloride (Anti-Neoplastic),I,47
62,5091,Quinazosin HCl (Anti-Hypertensive),C,48
62,5092,Mefenamic Acid (Anti-Inflammatory),G,48
62,5093,Puromycin (Anti-Neoplastic),I,48
62,5094,Rauwolfia Serpentina (Anti-Hypertensive),C,49
62,5095,Naproxen (Anti-Inflammatory),G,49
62,5096,Puromycin Hydrochloride (Anti-Neoplastic),I,49
62,5097,Rescinnamine (Anti-Hypertensive),C,50
62,5098,"Yellow Mercuric Oxide (Anti-Infective, Topical)",F,50
62,5099,Naproxen Sodium (Anti-Inflammatory),G,50
62,5100,Pyrazofurin (Anti-Neoplastic),I,50
62,5101,Reserpine (Anti-Hypertensive),C,51
62,5102,Naproxol (Anti-Inflammatory),G,51
62,5103,Riboprine (Anti-Neoplastic),I,51
62,5104,Saralasin Acetate (Anti-Hypertensive),C,52
62,5105,Nimazone (Anti-Inflammatory),G,52
62,5106,Semustine (Anti-Neoplastic),I,52
62,5107,Sodium Nitroprusside (Anti-Hypertensive),C,53
62,5108,Orgotein (Anti-Inflammatory),G,53
62,5109,Simtrazene (Anti-Neoplastic),I,53
62,5110,Syrosingopine (Anti-Hypertensive),C,54
62,5111,Oxaprozin (Anti-Inflammatory),G,54
62,5112,Sparsomycin (Anti-Neoplastic),I,54
62,5113,Oxyphenbutazone (Anti-Inflammatory),G,55
62,5114,Streptonigrin (Anti-Neoplastic),I,55
62,5115,Paranyline HCl (Anti-Inflammatory),G,56
62,5116,Strepozocin (Anti-Neoplastic),I,56
62,5117,Trimazosin HCl (Anti-Hypertensive),C,57
62,5118,Phenbutazone Sodium Glycerate (Anti-Inflammatory),G,57
62,5119,Testolactone (Anti-Neoplastic),I,57
62,5120,Trimethaphan Camsylate (Anti-Hypertensive),C,58
62,5121,Thiamiprine (Anti-Neoplastic),I,58
62,5122,Trimethidinium Methosulfate (Anti-Hypertensive),C,59
62,5123,Piroxicam (Anti-Inflammatory),G,59
62,5124,Thioguanine (Anti-Neoplastic),I,59
62,5125,Trimoxamine HCl (Anti-Hypertensive),C,60
62,5126,Pirprofen (Anti-Inflammatory),G,60
62,5127,Thiotepa (Anti-Neoplastic),I,60
62,5129,Prednazate (Anti-Inflammatory),G,61
62,5130,Trestolone Acetate (Anti-Neoplastic),I,61
62,5131,Deserpedine (Anti-Hypertensive),C,62
62,5132,Prodolic Acid (Anti-Inflammatory),G,62
62,5133,Triethylenemelamine (Anti-Neoplastic),I,62
62,5134,Proquazone (Anti-Inflammatory),G,63
62,5135,Uracil Mustard (Anti-Neoplastic),I,63
62,5136,Uredepa (Anti-Neoplastic),I,64
62,5137,Urethan (Anti-Neoplastic),I,65
62,5138,Vinblastine Sulfate (Anti-Neoplastic),I,66
62,5139,Vincristine Sulfate (Anti-Neoplastic),I,67
62,5140,Seclazone (Anti-Inflammatory),G,68
62,5141,Vindesine (Anti-Neoplastic),I,68
62,5142,Sudoxicam (Anti-Inflammatory),G,69
62,5143,Vinglycinate Sulfate (Anti-Neoplastic),I,69
62,5144,Sulindac (Anti-Inflammatory),G,70
62,5145,Vinleurosine Sulfate (Anti-Neoplastic),I,70
62,5146,Suprofen (Anti-Inflammatory),G,71
62,5147,Vinrosidine Sulfate (Anti-Neoplastic),I,71
62,5148,Tesicam (Anti-Inflammatory),G,72
62,5149,Tesimide (Anti-Inflammatory),G,73
62,5150,Tolmetin (Anti-Inflammatory),G,75
62,5151,Tolmetin Sodium (Anti-Inflammatory),G,76
62,5152,Tricolonide (Anti-Inflammatory),G,77
62,5153,Triflumidate (Anti-Inflammatory),G,78
62,5154,Cormethasone Acetate (Anti-Inflammatory),G,80
62,5155,Diflorasone Diacetate (Anti-Inflammatory),G,81
62,5156,Dimethyl Sulfoxide (Anti-Inflammatory),G,82
62,5157,Halcinonide (Anti-Inflammatory),G,83
62,5158,Endrysone (Anti-Inflammatory),G,85
62,5159,Anti-Hypercalcemic N.E.C.,A,99
62,5160,Anti-Hyperlipidemic N.E.C.,B,99
62,5161,Anti-Hypertensive N.E.C.,C,99
62,5162,Anti-Hypocalcemic N.E.C.,D,99
62,5163,Anti-Hypotensive N.E.C.,E,99
62,5164,"Anti-Infective, Topical N.E.C.",F,99
62,5165,Anti-Inflammatory N.E.C.,G,99
62,5166,Anti-Microbial N.E.C.,H,99
62,5167,Anti-Neoplastic N.E.C.,I,99
62,5168,Anti-Parkinsonian N.E.C.,J,99
62,5169,Anti-Peristaltic N.E.C.,K,99
62,5170,"Anti-Protozoal, Anti-Leishmanial, Anti-Malarial, N.E.C.",L,99
62,5171,Anti-Pruritic N.E.C.,M,99
62,5172,Anti-Psoriatic N.E.C.,N,99
62,5173,Anti-Pyretic N.E.C.,P,99
62,5174,Anti-Rheumatic N.E.C.,Q,99
62,5175,Anti-Schistosomal N.E.C.,R,99
62,5176,Anti-Seborrheic N.E.C.,S,99
62,5177,Anti-Secretory N.E.C.,T,99
62,5178,Anti-Tussive/Cold N.E.C.,U,99
62,5179,Anti-Viral N.E.C.,V,99
62,5180,Astringent/Anti-Perspirant N.E.C.,W,99
62,12628,"Quinine Ethylcarbonate (Anti-Protozoal, A-Leishmania, A-Malarial)",L,38
62,150974,"Calcitonin, Salmon (Anti-Hypercalcemic)",A,03
62,150975,Calcitriol (Anti-Hypercalcemic),A,04
62,150976,Alclometasone Dipropionate (Anti-Hyperlipidemic),B,10
62,150977,Cerivastatin (Anti-Hyperlipidemic),B,11
62,150978,Mezlocillin Sodium Monohydrate (Anti-Hyperlipidemic),B,12
62,150979,Midodrine (Anti-Hypotensive),E,02
62,150980,"Aliperetinate (Anti-Infective, Topical)",F,51
62,150981,"Calcium Mupirocin (Anti-Infective, Topical)",F,52
62,150982,"Mometasone Furoate (Anti-Infective, Topical)",F,53
62,150983,"Rifabutin (Anti-Infective, Topical)",F,54
62,150984,"Zalcitabine (Anti-Infective, Topical)",F,55
62,150985,Allopurinol Sodium (Anti-Inflammatory),G,86
62,150986,Bromfenac (Anti-Inflammatory),G,87
62,150987,Carprofen (Anti-Inflammatory),G,88
62,150988,Cyclosporine (Anti-Inflammatory),G,89
62,150989,Diclofenac Potassium (Anti-Inflammatory),G,90
62,150990,Etodolac (Anti-Inflammatory),G,91
62,150991,Flurbiprofen (Anti-Inflammatory),G,92
62,150992,Flurbiprofen Sodium (Anti-Inflammatory),G,93
62,150993,Ketorolac Tromethamine (Anti-Inflammatory),G,94
62,150994,Loteprednol Etabonate (Anti-Inflammatory),G,95
62,150995,Meclofenamate Sodium (Anti-Inflammatory),G,96
62,150996,Nabumetone (Anti-Inflammatory),G,97
62,150997,Rimexolone (Anti-Inflammatory),G,98
62,150998,Tobramycin (Anti-Microbial),H,02
62,150999,Trovafloxacin/Azithromycin (Anti-Microbial),H,03
62,151002,Capecitabine (Anti-Neoplastic),I,72
62,151003,Cisplatin (Anti-Neoplastic),I,73
62,151004,Cladribine (Anti-Neoplastic),I,74
62,151005,Docetaxel (Anti-Neoplastic),I,75
62,151006,Estramustine Phosphate Sodium (Anti-Neoplastic),I,76
62,151007,Etoposide (Anti-Neoplastic),I,77
62,151008,Etoposide Phosphate (Anti-Neoplastic),I,78
62,151009,Fludarabine Phosphate (Anti-Neoplastic),I,79
62,151010,Gemcitabine HCL (Anti-Neoplastic),I,80
62,151011,Goserelin Acetate (Anti-Neoplastic),I,81
62,151012,Idarubicin Hydrochloride (Anti-Neoplastic),I,82
62,151013,Ifosfamide (Anti-Neoplastic),I,83
62,151014,Irinotecan HCL (Anti-Neoplastic),I,84
62,151015,Letrozole (Anti-Neoplastic),I,85
62,151016,Leuprolide Acetate (Anti-Neoplastic),I,86
62,151017,Liposomal Daunorubicin (Anti-Neoplastic),I,87
62,151018,Masoprocol (Anti-Neoplastic),I,88
62,151019,Melphalan Hydrochloride (Anti-Neoplastic),I,89
62,151020,Mitoxantrone Hydrochloride (Anti-Neoplastic),I,90
62,151021,Paclitaxel (Anti-Neoplastic),I,91
62,151022,Pentostatin (Anti-Neoplastic),I,92
62,151023,Streptozocin (Anti-Neoplastic),I,93
62,151024,Teniposide (Anti-Neoplastic),I,94
62,151025,Topotecan (Anti-Neoplastic),I,95
62,151026,Toremifene Citrate (Anti-Neoplastic),I,96
62,151027,Valrubicin (Anti-Neoplastic),I,97
62,151028,Vinorelbine Tartrate (Anti-Neoplastic),I,98
62,151029,"Loperamide Hydrochloride (Anti-Peristaltic, Anti-Diarrheal)",K,08
62,151030,"Olsalazine Sodium (Anti-Peristaltic, Anti-Diarrheal)",K,09
62,151031,"Omeprazole (Anti-Peristaltic, Anti-Diarrheal)",K,10
62,151032,Cabergoline (Anti-Parkinsonian),J,12
62,151033,Donepezil HCL (Anti-Parkinsonian),J,13
62,151034,Pergolide Mesylate (Anti-Parkinsonian),J,14
62,151035,Pramipexole (Anti-Parkinsonian),J,15
62,151036,Riluzole (Anti-Parkinsonian),J,16
62,151037,Ropinirole HCL (Anti-Parkinsonian),J,17
62,151038,Selegiline Hydrochloride (Anti-Parkinsonian),J,18
62,151039,Tolcapone (Anti-Parkinsonian),J,19
62,151040,"Atovaquone (Anti-Protozoal, A-Leishmanial, Anti-Malarial)",L,44
62,151041,"Eflornithine Hydrochloride (Anti-Protozoal, A-Leishmanial, Anti-Malarial)",L,45
62,151042,"Halofantrine Hydrochloride (Anti-Protozoal, A-Leishmanial, Anti-Malarial)",L,46
62,151043,"Ivermectin (Anti-Protozoal, A-Leishmanial, Anti-Malarial)",L,47
62,151044,"Malathion (Anti-Protozoal, A-Leishmanial, Anti-Malarial)",L,48
62,151045,"Mefloquine Hydrochloride (Anti-Protozoal, A-Leishmanial, Anti-Malarial)",L,49
62,151046,"Metronidazole Hydrochloride (Anti-Protozoal, A-Leishmanial, Anti-Malarial)",L,50
62,151047,"Pentamidine Isethionate (Anti-Protozoal, A-Leishmanial, Anti-Malarial)",L,51
62,151048,"Permethrin (Anti-Protozoal, A-Leishmanial, Anti-Malarial)",L,52
62,151049,Acitretin (Anti-Psoriatic),N,03
62,151050,Calcipotriene (Anti-Psoriatic),N,04
62,151051,Etretinate (Anti-Psoriatic),N,05
