INDID,ID,PRODDESC,CLASSCODE,Product code
79,172462,Electrosurgical vessel and/or tissue sealer. with built-in generator,P,DG
79,172563,Burn resuscitation decision support software,P,DT
79,172623,Lasers for temporary increase of clear nail in patients with onychomycosis,P,DZ
79,172922,Powered surgical instruments for improvement in the appearance of cellulite,O,UP
79,172971,Cultured human cell skin dressing,P,FC
79,173019,Silicone hydrogel for scar management,P,FP
79,173054,Fat Reducing Low Level Laser,O,LI
79,173075,"Non-absorbable, expandable, hemostatic sponge for temporary internal use",P,GZ
79,173121,Negative pressure wound therapy non-powered suction apparatus,O,KO
79,173172,Cutaneous Tissue Adhesive with Mesh,O,MD
79,173204,Collagen surgical mesh containing drugs,P,IJ
79,173350,Tissue adhesive for internal use,P,JK
79,173354,Internal tissue marker,P,DW
79,173376,Laparoscopic Cholecystectomy Kit,P,KE
79,173377,Laceration tray,P,KD
79,173601,transparent patch for use in treatment of tattoos,P,KO
79,173610,Laser for disruption of adipocyte cells for aesthetic use,P,KT
79,173643,"Implant, dermal, for aesthetic use in the hands",P,KY
79,173697,Tabletop sunlamp system,R,EH
79,173698,Suntan lamp,R,EG
79,173699,Suntan bed,R,EF
79,174152,Scalp cooling system,P,MC
79,174165,Over-the-counter radiofrequency coagulation device for wrinkle reduction,P,AY
79,174224,Absorbable collagen hemostatic agent with thrombin,P,MX
79,174499,Post breast biopsy hemostatic breast compression device,P,OY
79,174519,Magnetic surgical system,P,NL
79,174580,Wound retraction and protection system,P,QI
79,174582,Carbon dioxide gas controlled tissue expander,P,QN
79,174625,Light based imaging,P,SN
79,174663,Sunlamp products (pre-standard),R,AB
79,174714,"Malignant melanomas, diagnostic, electric impedance",O,NV
79,174725,"Suture, nonabsorbable, steel, monofilament and multifilament, sterile, exempt",P,TX
79,174739,"Drape, surgical, exempt",P,UI
79,174791,Wound drainage kit,P,YL
79,174792,Venous ulcer kit,P,YK
79,174793,Ulcer wound tray,P,YJ
79,174794,Thoracic catheter insertion tray,P,YI
79,174795,Surgical retractor kit,P,YH
79,174796,Suction catheter kit,P,YG
79,174797,Sterile puncture tray,P,YF
79,174798,Staple removal kit,P,YE
79,174799,Pelviscopy kit,P,YD
79,174800,Paracentesis tray,P,YC
79,174801,Minor surgical procedures tray,P,YB
79,174802,Liver biopsy kit,P,YA
79,174803,Laparascopic sphincterotomy kit,P,XZ
79,174804,Irrigation kit (wounds),P,XY
79,174805,Incision tray,P,XX
79,174806,Herniorraphy kit,P,XW
79,174807,General purpose instrument tray,P,XV
79,174808,Fluid drainage tray,P,XU
79,174809,Cholecystectomy kit,P,XS
79,174810,Cement and bone removal kit,P,XR
79,174811,Burn dressing tray,P,XQ
79,174812,Breast biopsy / localization tray,P,XP
79,174813,Bone marrow biopsy tray,P,XO
79,174814,Basic set-up tray,P,XN
79,174864,"Tape and bandage, adhesive, adjustable closing mechanism, OTC use",P,YO
79,174868,"Temporary, internal use hemostatic",P,OD
79,174877,"Ablation system, high intensity focus ultrasound (HiFU), soft tissue",P,ZC
79,174908,Tourniquet kit,O,JS
79,174909,Light based treatment for cold sores herpes simplex virus-1,O,KJ
79,174951,General laparoscopic power morcellation containment system,P,ZQ
79,174959,Extracorporeal shock wave device for treatment of diabetic foot ulcers,P,ZL
79,174978,Powered microneedle device,Q,AI
79,175050,Lymph node location system during sentinel biopsy procedure,P,UV
79,175059,Wound autofluorescence imaging device,Q,CR
79,175061,Hemostatic device for endoscopic gastrointestinal use,Q,AU
79,175115,"Truss, Umbilical",E,XM
79,175118,"Tray, Irrigation, Sterile",E,YN
79,175120,"Trocar, Gastro-Urology",F,BQ
79,175122,"Apparatus, Pneumoperitoneum, Automatic",F,DP
79,175124,"Tray, surgical, needle",F,SH
79,175126,Peritoneoscope,G,CG
79,175127,Mediastinoscope,G,CH
79,175129,Laryngoscope,G,CI
79,175134,"Device, Anastomotic, Microvascular",M,VR
79,175137,"Massager, cosmetic, static electricity-emitting",N,ZF
79,175140,"Light, lymphadema reduction, low energy",N,ZY
79,175141,Stereotaxic instrument,O,
79,175142,Surgical sponge visual scale,P,BZ
79,175143,Intra-abdominal pressure monitoring device,P,HU
79,175269,Parathyroid autofluorescence imaging device,Q,DG
79,175270,Parathyroid autofluorescence detection device,Q,DF
79,175272,Laser absorbing particles,Q,CY
79,175480,Negative Pressure Wound Therapy device for reduction of wound complications,Q,FC
79,175497,General use pneumatic tourniquet,Q,GX
79,175506,Mobile / tablet software application to control settings of surgical and endoscopic camera,Q,GY
79,175512,Energy based device for treatment of tattoos,Q,HF
79,175770,Autofluorescence imaging adjunct tool for wounds,Q,JF
