INDID,ID,PRODDESC,CLASSCODE,Product code
21,1054,Guava (Subtropical and Tropical Fruit),S,04
21,1055,"Guava, Dried or Paste",T,04
21,1056,"Guava, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,04
21,1057,"Guava, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical  Fruit",V,04
21,1058,"Dates, Topping or Syrup",L,05
21,1059,"Dates (Pit Fruit),  (Pit Fruit)",G,05
21,1060,"Dates, Dried or Paste",H,05
21,1061,"Dates, Jam, Jelly, Preserves, Marmalade, Butter or Candied",J,05
21,1062,"Dates, Juice, Pit Fruit Juices or Concentrates",K,05
21,1063,"Subtropical Fruit Flavored Imitation Fruit, Topping or Syrup",Q,05
21,1064,Subtropical Fruit Flavored Imitation Fruit,M,05
21,1065,"Subtropical Fruit Flavored Imitation Fruit, Jam, Jelly, Preserves, Marmalade, Butter or Candied",N,05
21,1066,"Mango, Topping or Syrup",W,05
21,1067,Mango (Subtropical and Tropical Fruit),S,05
21,1068,"Mango, Dried or Paste",T,05
21,1069,"Mango, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,05
21,1070,"Mango, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,05
21,1071,"Stuffed Dates, Topping or Syrup",L,06
21,1072,Stuffed Dates (Pit Fruit),G,06
21,1073,"Stuffed Dates, Dried or Paste",H,06
21,1074,"Stuffed Dates, Jam, Jelly, Preserves, Marmalade, Butter or Candied",J,06
21,1075,"Stuffed Dates, Juice, Pit Fruit Juices or Concentrates",K,06
21,1076,"Vine Fruit Flavored Imitation Fruit, Topping or Syrup",Q,06
21,1077,Vine Fruit Flavored Imitation Fruit,M,06
21,1078,"Vine Fruit Flavored Imitation Fruit, Jam, Jelly, Preserves, Marmalade, Butter or Candied",N,06
21,1079,"Papaya (Papaw), Topping or Syrup",W,06
21,1080,Papaya (Papaw)  (Subtropical and Tropical Fruit),S,06
21,1081,"Papaya, Dried or Paste",T,06
21,1082,"Papaya (Papaw), Jam, Jelly, Preserves, Marmalade,Butter or Candied",U,06
21,1083,"Papaya (Papaw), Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,06
21,1084,"Nectarine, Topping or Syrup",L,07
21,1085,Nectarine (Pit Fruit),G,07
21,1086,"Nectarine, Dried or Paste",H,07
21,1087,"Nectarine, Jam, Jelly, Preserves, Marmalade, Butter or Candied",J,07
21,1088,"Nectarine, Juice, Pit Fruit Juices or Concentrates",K,07
21,1089,"Pineapple, Topping or Syrup",W,07
21,1090,Pineapple (Subtropical and Tropical Fruit),S,07
21,1091,"Pineapple, Dried or Paste",T,07
21,1092,"Pineapple, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,07
21,1093,"Pineapple, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,07
21,1094,"Loquat, Topping or Syrup, Topping or Syrup",L,08
21,1095,"Loquat (Pit Fruit),  (Pit Fruit)",G,08
21,1096,"Loquat, Dried or Paste",H,08
21,1097,"Loquat, Jam, Jelly, Preserves, Marmalade, Butter or Candied",J,08
21,1098,"Loquat, Juice, Pit Fruit Juices or Concentrates",K,08
21,1099,"Plantain, Topping or Syrup",W,08
21,1100,Plantain (Subtropical and Tropical Fruit),S,08
21,1101,"Plantain, Dried or Paste",T,08
21,1102,"Plantain, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,08
21,1103,"Plantain, Juice, Milk, Creme, Drink or Nectar,  Sub/Tropical Fruit",V,08
21,1104,"Olives, Topping or Syrup, Topping or Syrup",L,09
21,1105,Olives (Pit Fruit),G,09
21,1106,"Olives, Dried or Paste",H,09
21,1107,"Olives, Jam, Jelly, Preserves, Marmalade, Butter or Candied",J,09
21,1108,"Olives, Juice, Pit Fruit Juices or Concentrates",K,09
21,1109,"Breadfruit, Topping or Syrup",W,09
21,1110,Breadfruit (Subtropical and Tropical Fruit),S,09
21,1111,"Breadfruit, Dried or Paste",T,09
21,1112,"Breadfruit, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,09
21,1113,"Breadfruit, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,09
21,1114,"Jackfruit, Topping or Syrup",W,10
21,1115,Jackfruit (Subtropical and Tropical Fruit),S,10
21,1116,"Jackfruit, Dried or Paste",T,10
21,1117,"Jackfruit, Jam, Jelly, Preserves. Marmalade, Butter or Candied",U,10
21,1118,"Jackfruit, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,10
21,1119,"Stuffed Olive, Topping or Syrup",L,12
21,1120,Stuffed Olive (Pit Fruit),G,12
21,1121,"Stuffed Olive, Dried or Paste",H,12
21,1122,"Stuffed Olive, Jam, Jelly, Preserves, Marmalade, Butter or Candied",J,12
21,1123,"Stuffed Olive, Juice, Pit Fruit Juices or Concentrates",K,12
21,1124,"Peach, Topping or Syrup",L,13
21,1125,Peach (Pit Fruit),G,13
21,1126,"Peach, Dried or Paste",H,13
21,1127,"Peach, Jam, Jelly, Preserves, Marmalade, Butter or Candied",J,13
21,1128,"Peach, Juice, Pit Fruit Juices or Concentrates",K,13
21,1129,"Plum, Topping or Syrup",L,14
21,1130,Plum (Pit Fruit),G,14
21,1131,"Plum, Dried or Paste",H,14
21,1132,"Plum, Jam, Jelly, Preserves, Marmalade, Butter or Candied",J,14
21,1133,"Plum, Juice, Pit Fruit Juices or Concentrates",K,14
21,1134,"Prunes (Dried Plums), Topping or Syrup",L,15
21,1135,Prunes (Dried Plums) (Pit Fruit),G,15
21,1136,"Prunes (Dried Plums), Dried or Paste",H,15
21,1137,"Prunes (Dried Plums), Jam, Jelly, Preserves, Marmalade, Butter or Candied",J,15
21,1138,"Prunes (Dried Plums), Juice, Pit Fruit Juices or Concentrates",K,15
21,1139,"Mixed Fruit, Topping or Syrup, N.E.C.",E,99
21,1140,"Mixed Fruit, N.E.C.",A,99
21,1141,"Mixed Fruit, Dried or Paste, N.E.C.,",B,99
21,1142,"Mixed Fruit, Jam, Jelly, Preserves, Marmalade, Butter or Candied, N.E.C.",C,99
21,1143,"Mixed Fruit, Juices or Concentrates N.E.C.,",D,99
21,1144,"Pit Fruit, Topping or Syrup, N.E.C.",L,99
21,1145,"Pit Fruit, N.E.C.",G,99
21,1146,"Pit Fruit, Dried or Paste, N.E.C.",H,99
21,1147,"Pit Fruit, Jam, Jelly, Preserves, Marmalade, Butter or Candied",J,99
21,1148,Pit Fruit Juices or Concentrates N.E.C.,K,99
21,1149,"Imitation Fruit, Topping or Syrup, N.E.C.",Q,99
21,1150,"Imitation Fruit, N.E.C.",M,99
21,1151,"Imitation Fruit, Jam, Jelly, Preserves, Marmalade, Butter or Candied, N.E.C.",N,99
21,1152,"Subtropical and Tropical Fruit, Topping or Syrup, N.E.C.",W,99
21,1153,"Subtropical and Tropical Fruit, N.E.C.",S,99
21,1154,"Subtropical and Tropical Fruit, Dried or Paste, N.E.C.",T,99
21,1155,"Subtropical and Tropical Fruit, Jam, Jelly, Preserves, Marmalade, Butter or Candied, N.E.C.",U,99
21,1156,"Sutropical and Tropical Fruit, Juice, Milk, Creme, Drink or Nectar, N.E.C.",V,99
21,24018,"Chinese Red Date (Jujubes, Ziziphus Jujuba) (Pit Fruit)",G,16
21,24019,"Chinese Red Date (Jujubes, Ziziphus Jujuba), Dried or Paste",H,16
21,24020,"Chinese Red Date (Jujubes, Ziziphus Jujuba), Jam, Jelly, Preserves, Marmalade, Butter or Candied",J,16
21,24021,"Chinese Red Date (Jujubes, Ziziphus Jujuba), Juice, Pit Fruit Juices or Concentrates",K,16
21,24022,"Chinese Red Date (Jujubes, Ziziphus Jujuba), Topping or Syrup",L,16
21,24023,Kiwi Fruit (Subtropical and Tropical Fruit),S,11
21,24024,"Kiwi Fruit, Dried or Paste",T,11
21,24025,"Kiwi Fruit, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,11
21,24026,"Kiwi Fruit, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,11
21,24027,"Kiwi Fruit, Topping or Syrup",W,11
21,24028,Passion Fruit (Subtropical and Tropical Fruit),S,12
21,24029,"Passion Fruit, Dried or Paste",T,12
21,24030,"Passion Fruit, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,12
21,24031,"Passion Fruit, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,12
21,24032,"Passion Fruit, Topping or Syrup",W,12
21,24033,Ackees (Subtropical and Tropical Fruit),S,13
21,24034,"Ackees, Dried or Paste",T,13
21,24035,"Ackees, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,13
21,24036,"Ackees, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,13
21,24037,"Ackees, Topping or Syrup",W,13
21,24038,Tamarind (Subtropical and Tropical Fruit),S,14
21,24039,"Tamarind, Dried or Paste",T,14
21,24040,"Tamarind, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,14
21,24041,"Tamarind, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,14
21,24042,"Tamarind, Topping or Syrup",W,14
21,24043,Mangosteen (Subtropical and Tropical Fruit),S,15
21,24044,"Mangosteen, Dried or Paste",T,15
21,24045,"Mangosteen, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,15
21,24046,"Mangosteen, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,15
21,24047,"Mangosteen, Topping or Syrup",W,15
21,24048,Sapota (Subtropical and Tropical Fruit),S,16
21,24049,"Sapota, Dried or Paste",T,16
21,24050,"Sapota, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,16
21,24051,"Sapota, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,16
21,24052,"Sapota, Topping or Syrup",W,16
21,24053,Rambutan (Subtropical and Tropical Fruit),S,17
21,24054,"Rambutan, Dried or Paste",T,17
21,24055,"Rambutan, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,17
21,24056,"Rambutan, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,17
21,24057,"Rambutan, Topping or Syrup",W,17
21,24058,Longan (Subtropical and Tropical Fruit),S,18
21,24059,"Longan, Dried or Paste",T,18
21,24060,"Longan, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,18
21,24061,"Longan, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,18
21,24062,"Longan, Topping or Syrup",W,18
21,24063,"Lychee, Lichee, Litchi, Leechee (Subtropical and Tropical Fruit)",S,19
21,24064,"Lychee, Lichee, Litchi, Leechee, Dried or Paste",T,19
21,24065,"Lychee, Lichee, Litchi, Leechee, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,19
21,24066,"Lychee, Lichee, Litchi, Leechee, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,19
21,24067,"Lychee, Lichee, Litchi, Leechee, Topping or Syrup",W,19
21,24068,"Starfruit, Carambola (Subtropical and Tropical Fruit)",S,20
21,24069,"Starfruit, Carambola, Dried or Paste",T,20
21,24070,"Starfruit, Carambola, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,20
21,24071,"Starfruit, Carambola, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,20
21,24072,"Starfruit, Carambola, Topping or Syrup",W,20
21,24073,"Durian, Durion (Subtropical and Tropical Fruit)",S,21
21,24074,"Durian, Durion, Dried or Paste",T,21
21,24075,"Durian, Durion, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,21
21,24076,"Durian, Durion, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,21
21,24077,"Durian, Durion, Topping or Syrup",W,21
21,24078,Banana Blossom (Subtropical and Tropical Fruit),S,22
21,24079,"Banana Blossom, Dried or Paste",T,22
21,24080,"Banana Blossom, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,22
21,24081,"Banana Blossom, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,22
21,24082,"Banana Blossom, Topping or Syrup",W,22
21,24083,Palm Seed (Toddy) (Subtropical and Tropical Fruit),S,23
21,24084,"Palm Seed (Toddy), Dried or Paste",T,23
21,24085,"Palm Seed (Toddy), Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,23
21,24086,"Palm Seed (Toddy), Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,23
21,24087,"Palm Seed (Toddy), Topping or Syrup",W,23
21,24088,"Palm Nut (Palm Fruit, Sugar Palm) (Subtropical and Tropical Fruit)",S,24
21,24089,"Palm Nut (Palm Fruit, Sugar Palm), Dried or Paste",T,24
21,24090,"Palm Nut (Palm Fruit, Sugar Palm), Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,24
21,24091,"Palm Nut (Palm Fruit, Sugar Palm), Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,24
21,24092,"Palm Nut (Palm Fruit, Sugar Palm), Topping or Syrup",W,24
21,24093,Santol (Subtropical and Tropical Fruit),S,25
21,24094,"Santol, Dried or Paste",T,25
21,24095,"Santol, Jam, Jelly, Preserves, Marmalade, Butter or Candied",U,25
21,24096,"Santol, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,25
21,24097,"Santol, Topping or Syrup",W,25
21,25435,Anjeer (Indian fig from cross-breeding common fig w/variety of wild fig,S,03
21,25446,"Babaco (five-sided fruited related to papaya, native to Central and South America)",S,99
21,25482,Burong Mangga (Philippine sweet and sour pickled mango),S,05
21,25565,Nata De Pina (Philippine pineapple gel that has a delicate flavor; added to desserts),U,07
21,25602,"Pineapple Guava (small S. American & New Zealand egg shaped fruit w/green skin, jelly-like center)",S,99
21,25650,Hung Jo (Chinese dried red dates),H,16
21,25652,Imli (Indian tamarind; either w/or w/out shell or as pulp w/o the shell or seeds),S,14
21,25677,Sharifa (Indian greenish-black frut w/creamy beehive-shaped pulp w/many seeds),S,99
21,25726,"Tempoyak (Malaysian durian, pickled w/coconut and spices)",S,21
21,25765,"Kokum (Indian mangosteen, tart fruit about size of a plum; used to give a piquant flavor to food)",S,15
21,25817,Melinjo (Indonesian small red fruit usually peeled and cooked),S,99
21,25823,"Mirabelle Plum (English small round plum ranging in color from yellow to red having sweet flavor), (",G,14
21,25831,"Umeboshi (Japanese small, pickled plum), (Pit Fruit)",G,14
21,25838,"Wood Apple (edible fruit, size of orange, indigenous to India, Nepal & Sri Lanka)",S,99
21,25839,"Xi Mui (Chinese prunes preserved by salting, sugar-coating & drying)",J,15
21,150300,Mamey (Subtropical and Tropical Fruit Purees),R,28
21,150301,Mamey (Subtropical and Tropical Fruits),S,28
21,150302,"Mamey, Dried or Paste",T,28
21,150303,"Mamey, Jam, Jelly, Preserves, Marmalade, Butter, Candied",U,28
21,150304,"Mamey, Juice, Milk, Creme, Drink or Nectar, Sub/Tropical Fruit",V,28
21,150305,"Mamey, Topping or Syrup",W,28
21,150306,Acerola (Subtropical/Tropical Fruit Pulp),X,01
21,150307,Banana (Subtropical/Tropical Fruit Pulp),X,02
21,150308,Fig (Subtropical/Tropical Fruit Pulp),X,03
21,150309,Guava (Subtropical/Tropical Fruit Pulp),X,04
21,150310,Mango (Subtropical/Tropical Fruit Pulp),X,05
21,150311,Papaya (Papaw) (Subtropical/Tropical Fruit Pulp),X,06
21,150312,Pineapple (Subtropical/Tropical Fruit Pulp),X,07
21,150313,Plantain (Subtropical/Tropical Fruit Pulp),X,08
21,150314,Breadfruit (Subtropical/Tropical Fruit Pulp),X,09
21,150315,Jackfruit (Subtropical/Tropical Fruit Pulp),X,10
21,150316,Kiwi Fruit (Subtropical/Tropical Fruit Pulp),X,11
21,150317,Passion Fruit (Subtropical/Tropical Fruit Pulp),X,12
21,150318,Ackees (Subtropical/Tropical Fruit Pulp),X,13
21,150319,Tamarind (Subtropical/Tropical Fruit Pulp),X,14
21,150320,Mangosteen (Subtropical/Tropical Fruit Pulp),X,15
21,150321,Sapota (Subtropical/Tropical Fruit Pulp),X,16
21,150322,Rambutan (Subtropical/Tropical Fruit Pulp),X,17
21,150323,Longan (Subtropical/Tropical Fruit Pulp),X,18
21,150324,"Lychee, Lichee, Litchi, Leechee (Subtropical/Tropical Fruit Pulp)",X,19
21,150325,"Starfruit, Carambola (Subtropical/Tropical Fruit Pulp)",X,20
21,150326,"Durian, Durion (Subtropical/Tropical Fruit Pulp)",X,21
21,150327,Banana Blossom (Subtropical/Tropical Fruit Pulp),X,22
21,150328,Palm Seed (Toddy) (Subtropical/Tropical Fruit Pulp),X,23
21,150329,"Palm Nut (Palm Fruit, Sugar Palm) (Subtropical/Tropical Fruit Pulp)",X,24
21,150330,Santol (Subtropical/Tropical Fruit Pulp),X,25
21,150331,Cherimoya (Subtropical/Tropical Fruit Pulp),X,26
21,150332,Pepinos (Subtropical/Tropical Fruit Pulp),X,27
21,150333,Mamey (Subtropical/Tropical Fruit Pulp),X,28
21,150334,"Subtropical/Tropical Fruit Pulp, n.e.c.",X,99
21,160499,"Core, Mixed",A,05
21,160514,"Pit Fruits, Mixed",A,06
21,160515,"Subtropical/Tropical, Mixed",A,07
21,160516,"Vine Fruits, Mixed",A,08
21,160517,"Other Fruits, Mixed",A,09
21,160518,"Berries and Citrus, Mixed",A,10
21,160522,"Citrus and Core Fruit, Mixed",A,16
21,160523,"Citrus and Pit Fruit, Mixed",A,17
21,160524,"Citrus and Subtropical/Tropical Fruit, Mixed",A,18
21,160525,"Citrus and Vine Fruit, Mixed",A,19
21,160526,"Berries and Vine Fruit, Mixed",A,14
21,160527,"Berries and Other Fruits, Mixed",A,15
21,160528,"Berries and Core, Mixed",A,11
21,160529,"Berries and Pit Fruit, Mixed",A,12
21,160530,"Berries and Subtropica/Tropical Fruits, Mixed",A,13
21,160531,"Citrus and Other Fruits, Mixed",A,20
21,160532,"Pit and Subtropical/Tropical,  Mixed",A,21
21,160533,"Pit and Vine Fruit, Mixed",A,22
21,160534,"Pit and Other Fruits, Mixed",A,23
21,160535,"Pit and Core Fruits, Mixed",A,24
21,160536,"Vine Fruit and Other Fruits, Mixed",A,25
21,160537,"Other Fruits and Subtropical/Tropical Fruit, Mixed",A,26
21,160538,"Berries, Core, Pit, Vine, Subtropical/Tropical, Other Fruit, Mixed",A,27
21,160539,"Core, Mixed, Dried or Paste",B,05
21,160552,Finger Banana,R,02
21,160553,Sugar Banana,R,02
21,160554,Apple Banana,R,02
21,160555,Red Banana,R,02
21,160556,Green Banana,R,02
21,160557,Buissone Fig,R,03
21,160558,"Pit Fruits, Mixed, Dried or Paste",B,06
21,160559,"Subtropical/Tropical, Mixed, Dried or Paste",B,07
21,160561,"Vine Fruits, Mixed,  Dried or Paste",B,08
21,160562,"Other Fruits, Mixed, Dried or Paste",B,09
21,160563,"Berries and Citrus, Mixed, Dried or Paste",B,10
21,160564,"Berries and Core, Mixed, Dried or Paste",B,11
21,160565,"Berries and Pit Fruit, Mixed, Dried or Paste",B,12
21,160566,"Berries and Subtropica/Tropical Fruits, Mixed, Dried or Paste",B,13
21,160567,"Berries and Vine Fruit, Mixed, Dried or Paste",B,14
21,160568,"Berries and Other Fruits, Mixed, Dried or Paste",B,15
21,160569,"Citrus and Core Fruit, Mixed, Dried or Paste",B,16
21,160570,"Citrus and Pit Fruit, Mixed,  Dried or Paste",B,17
21,160571,"Citrus and Subtropical/Tropical Fruit, Mixed, Dried or Paste",B,18
21,160572,"Citrus and Vine Fruit, Mixed, Dried or Paste",B,19
21,160573,"Citrus and Other Fruits, Mixed, Dried or Paste",B,20
21,160574,"Pit and Subtropical/Tropical,  Mixed, Dried or Paste",B,21
21,160575,"Pit and Vine Fruit, Mixed, Dried or Paste",B,22
21,160576,"Pit and Other Fruits, Mixed, Dried or Paste",B,23
21,160577,"Pit and Core Fruits, Mixed, Dried or Paste",B,24
21,160593,"Vine Fruit and Other Fruits, Mixed, Dried or Paste",B,25
21,160594,"Other Fruits and Subtropical/Tropical Fruit, Mixed, Dried or Paste",B,26
21,160595,"Berries, Core, Pit, Vine, Subtropical/Tropical, Other Fruit, Mixed,  Dried or Paste",B,27
21,160596,"Core, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,05
21,160597,"Pit Fruits, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,06
21,160598,"Subtropical/Tropical, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,07
21,160599,"Vine Fruits, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,08
21,160601,"Other Fruits, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
21,160602,"Berries and Citrus, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,10
21,160603,"Berries and Core, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,11
21,160604,"Berries and Pit Fruit, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,12
21,160605,"Berries and Subtropica/Tropical Fruits, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, butter",C,13
21,160606,"Berries and Vine Fruit, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,14
21,160607,"Berries and Other Fruits, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,15
21,160608,"Citrus and Core Fruit, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,16
21,160609,"Citrus and Pit Fruit, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,17
21,160610,"Citrus and Subtropical/Tropical Fruit, Mixed, Flavored Jams, Jellies, marmalades, butters and candie",C,18
21,160614,"Citrus and Vine Fruit, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,19
21,160615,"Citrus and Other Fruits, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,20
21,160616,"Pit and Subtropical/Tropical,  Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Can",C,21
21,160617,"Pit and Vine Fruit, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,22
21,160618,"Pit and Other Fruits, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,23
21,160634,"Pit and Core Fruits, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,24
21,160635,"Vine Fruit and Other Fruits, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, Butters and Candi",C,25
21,160636,"Other Fruits and Subtropical/Tropical Fruit, Mixed, Flavored Jams, Jellies, Preserves, Marmalades, B",C,26
21,160637,"Berries, Core, Pit, Vine, Subtropical/Tropical, Other Fruit, Mixed, Flavored Jams, Jellies, Preserve",C,27
21,160638,"Pit Fruits, Mixed, Juices or Concentrates",D,06
21,160639,"Subtropical/Tropical, Mixed, Juices or Concentrates",D,07
21,160642,"Other Fruits, Mixed, Juices or Concentrates",D,09
21,160643,"Vine Fruits, Mixed, Juices or Concentrates",D,08
