INDID,ID,PRODDESC,CLASSCODE,Product code
61,4342,Nafoxidine HCl (Anti-Estrogen),U,03
61,4343,Ciclopirox Olamine (Anti-Fungal) (Not Antibiotic),W,03
61,4344,Bromodiphenyhdramine HCl (Anti-Histaminic),X,03
61,4345,Chloroquine (Anti-Amebic),A,04
61,4346,Asperlin (Anti-Bacterial) (Not Antibiotic),F,04
61,4347,Nalidixic Acid (Anti-Bacterial) (Not Antibiotic),G,04
61,4348,Trisulfapyrimidines (Anti-Bacterial),H,04
61,4349,Probucol (Anti-Cholesteremic),J,04
61,4350,Atropine Oxide HCl (Anti-Cholinergic),K,04
61,4351,Bromindione (Anti-Coagulant),L,04
61,4352,Amoxapine (Anti-Depressant),N,04
61,4353,Chlorpropamide (Anti-Diabetic),P,04
61,4354,Chlorpromazine HCl (Anti-Emetic/Nauseant),T,04
61,4355,Nitromifene Citrate (Anti-Estrogen),U,04
61,4356,Clotrimazole (Anti-Fungal) (Not Antibiotic),W,04
61,4357,Brompheniramine Maleate (Anti-Histaminic),X,04
61,4358,Chloroquine HCl (Anti-Amebic),A,05
61,4359,Avoparcin (Anti-Bacterial) (Not Antibiotic),F,05
61,4360,Nebramycin (Anti-Bacterial) (Not Antibiotic),G,05
61,4361,Zinc Pyrithione (Anti-Bacterial),H,05
61,4362,Sistosterols (Anti-Cholesteremic),J,05
61,4363,Atropine Sulfate (Anti-Cholinergic),K,05
61,4364,Dicumarol (Anti-Coagulant),L,05
61,4365,Citenamide (Anti-Convulsant),M,05
61,4366,Bupropion HCl (Anti-Depressant),N,05
61,4367,Etoformin HCl (Anti-Diabetic),P,05
61,4368,Edrophonium Chloride (Antidote),R,05
61,4369,Cyclizine HCl (Anti-Emetic/Nauseant),T,05
61,4370,Tamoxifen Citrate (Anti-Estrogen),U,05
61,4371,Denofungin (Anti-Fungal) (Not Antibiotic),W,05
61,4372,Carbinoxamine Maleate (Anti-Histaminic),X,05
61,4373,Chloroquine Phosphate (Anti-Amebic),A,06
61,4374,Bambermycin (Anti-Bacterial) (Not Antibiotic),F,06
61,4375,Neomycin Palmitate (Anti-Bacterial) (Not Antibiotic),G,06
61,4376,Zinc Sulfanilate (Anti-Bacterial),H,06
61,4377,Trexoxinate (Anti-Cholesteremic),J,06
61,4378,Belladonna (Ext) (Anti-Cholinergic),K,06
61,4379,Diphenadione (Anti-Coagulant),L,06
61,4380,Clonazepam (Anti-Convulsant),M,06
61,4381,Gliamilide (Anti-Diabetic),P,06
61,4382,Dimenhydrinate (Anti-Emetic/Nauseant),T,06
61,4383,Chlorcyclizine HCl (Anti-Histaminic),X,06
61,4384,Clamoxyquin HCl (Anti-Amebic),A,07
61,4385,Neutramycin (Anti-Bacterial) (Not Antibiotic),G,07
61,4386,Zorbamycin (Anti-Bacterial),H,07
61,4387,Thyropropic Acid (Anti-Cholesteremic),J,07
61,4388,Benapryzine HCl (Anti-Cholinergic),K,07
61,4389,Ethyl Biscoumacetate (Anti-Coagulant),L,07
61,4390,Cyheptamide (Anti-Convulsant),M,07
61,4391,Butriptyline HCl (Anti-Depressant),N,07
61,4392,Glibornuride (Anti-Diabetic),P,07
61,4393,Methylene Blue (Antidote),R,07
61,4394,Diphenidol (Anti-Emetic/Nauseant),T,07
61,4395,Econazole (Anti-Fungal) (Not Antibiotic),W,07
61,4396,Chlorothen Citrate (Anti-Histaminic),X,07
61,4397,Diiodohydroxyquin (Anti-Amebic),A,08
61,4398,Betamicin Sulfate (Anti-Bacterial) (Not Antibiotic),F,08
61,4400,Phthalylsulfacetamide (Anti-Bacterial),H,08
61,4401,Benzetimide HCl (Anti-Cholinergic),K,08
61,4402,Heparin Sodium (Anti-Coagulant),L,08
61,4403,Dimethadione (Anti-Convulsant),M,08
61,4404,Cartazolate (Anti-Depressant),N,08
61,4405,Gliflumide (Anti-Diabetic),P,08
61,4406,Sodium Nitrite (Antidote),R,08
61,4407,Diphenidol HCl (Anti-Emetic/Nauseant),T,08
61,4408,Ethonam Nitrate A-Fungal,W,08
61,4409,Chlorpheniramine Maleate (Anti-Histaminic),X,08
61,4410,Emetine HCl (Anti-Amebic),A,09
61,4411,Biniramycin (Anti-Bacterial) (Not Antibiotic),F,09
61,4412,Nifuraldezone (Anti-Bacterial) (Not Antibiotic),G,09
61,4413,Phthalylsulfathiazole (Anti-Bacterial),H,09
61,4414,Benzilonium Bromide (Anti-Cholinergic),K,09
61,4415,Lyapolate Sodium (Anti-Coagulant),L,09
61,4416,Eterobarb (Anti-Convulsant),M,09
61,4417,Cidoxepin HCl (Anti-Depressant),N,09
61,4418,Glipizide (Anti-Diabetic),P,09
61,4419,Sodium Thiosulfate (Antidote),R,09
61,4420,Diphenidol Pamoate (Anti-Emetic/Nauseant),T,09
61,4421,Filipin (Anti-Fungal) (Not Antibiotic),W,09
61,4422,Cinnarizine (Anti-Histaminic),X,09
61,4423,Glycobiarsol (Anti-Amebic),A,10
61,4424,Nifuratel (Anti-Bacterial) (Not Antibiotic),G,10
61,4425,Succinylsulfathiazole (Anti-Bacterial),H,10
61,4426,Biperiden (Anti-Cholinergic),K,10
61,4427,Phenindione (Anti-Coagulant),L,10
61,4428,Ethosuximide (Anti-Convulsant),M,10
61,4429,Clodazon HCl (Anti-Depressant),N,10
61,4430,Glucagon (Anti-Diabetic),P,10
61,4431,Flucytosine (Anti-Fungal) (Not Antibiotic),W,10
61,4432,Clemastine (Anti-Histaminic),X,10
61,4433,Iodochlorhydroxyquin (Anti-Amebic),A,11
61,4434,Carbadox (Anti-Bacterial) (Not Antibiotic),F,11
61,4435,Nifuratrone (Anti-Bacterial) (Not Antibiotic),G,11
61,4436,Biperiden HCl (Anti-Cholinergic),K,11
61,4437,Phenprocoumon (Anti-Coagulant),L,11
61,4438,Magnesium Sulfate (Anti-Convulsant),M,11
61,4439,Clomipramine HCl (Anti-Depressant),N,11
61,4440,Glyburide (Anti-Diabetic),P,11
61,4441,Activated Charcoal (Antidote),R,11
61,4442,Meclizine HCl (Anti-Emetic/Nauseant),T,11
61,4443,Fungimycin (Anti-Fungal) (Not Antibiotic),W,11
61,4444,Closiramine Aceturate (Anti-Histaminic),X,11
61,4445,Symetine HCl (Anti-Amebic),A,12
61,4446,Carbenicillin Phenyl Sodium (Anti-Bacterial)(Not Antibiotic),F,12
61,4447,Nifurdazil (Anti-Bacterial) (Not Antibiotic),G,12
61,4448,Acetosulfone Sodium (Anti-Bacterial),H,12
61,4449,Biperiden Lactate (Inj) (Anti-Cholinergic),K,12
61,4450,Warfarin Potassium (Anti-Coagulant),L,12
61,4451,Mephenytoin (Anti-Convulsant),M,12
61,4452,Cotinine Fumarate (Anti-Depressant),N,12
61,4453,Glydanile Sodium (Anti-Diabetic),P,12
61,4454,Metoclopramide HCl (Anti-Emetic/Nauseant),T,12
61,4455,Hamycin (Anti-Fungal) (Not Antibiotic),W,12
61,4456,Cycliramine Maleate (Anti-Histaminic),X,12
61,4457,Teclozan (Anti-Amebic),A,13
61,4458,Carbenicillin Potassium  (Anti-Bacterial) (Not Antibiotic),F,13
61,4459,Nifurimide (Anti-Bacterial) (Not Antibotic),G,13
61,4461,Clidinium Bromide (Anti-Cholinergic),K,13
61,4462,Warfarin Sodium (Anti-Coagulant),L,13
61,4463,Mephobarbital (Anti-Convulsant),M,13
61,4464,Cypenamine HCl (Anti-Depressant),N,13
61,4465,Glyhexamide (Anti-Diabetic),P,13
61,4466,Metopimazine (Anti-Emetic/Nauseant),T,13
61,4467,Cyclizine (Anti-Histaminic),X,13
61,4468,Clorbetamide (Anti-Amebic),A,14
61,4469,Cefadroxil (Anti-Bacterial) (Not Antibiotic),F,14
61,4470,Nifurpirinol (Anti-Bacterial) (Not Antibiotic),G,14
61,4471,Dapsone (Anti-Bacterial),H,14
61,4472,Cycrimine HCl (Anti-Cholinergic),K,14
61,4473,Metharbital (Anti-Convulsant),M,14
61,4474,Cyprolidol (Anti-Depressant),N,14
61,4475,Glymidine Sodium (Anti-Diabetic),P,14
61,4476,Prochlorperazine (Anti-Emetic/Nauseant),T,14
61,4477,Kalafungin A-Fungal,W,14
61,4478,Cyproheptadine HCl (Anti-Histaminic),X,14
61,4479,Cefamandole (Anti-Bacterial) (Not Antibiotic),F,15
61,4480,Nifurquinazol (Anti-Bacterial) (Not Antibiotic),G,15
61,4481,Sodium Glucosulfone (Anti-Bacterial),H,15
61,4482,Dexetimide (Anti-Cholinergic),K,15
61,4484,Methetoin (Anti-Convulsant),M,15
61,4485,Glyoctamide (Anti-Diabetic),P,15
61,4486,Protamine Sulfate (Antidote),R,15
61,4487,Prochlorperazine Edisylate (Anti-Emetic/Nauseant),T,15
61,4488,Lomofungin (Anti-Fungal) (Not Antibiotic),W,15
61,4489,Dexbrompheniramine Maleate (Anti-Histaminic),X,15
61,4490,Cefamandole Nafate (Anti-Bacterial) (Not Antibiotic),F,16
61,4491,Nifurthiazole (Anti-Bacterial) (Not Antibiotic),G,16
61,4492,Sulfoxone Sodium (Anti-Bacterial),H,16
61,4493,Dicyclomine HCl (Anti-Cholinergic),K,16
61,4494,Methsuximide (Anti-Convulsant),M,16
61,4495,Daledalin Tosylate (Anti-Depressant),N,16
61,4496,Glyparamide (Anti-Diabetic),P,16
61,4497,Tolonium Chloride (Antidote),R,16
61,4498,Prochlorperazine Maleate (Anti-Emetic/Nauseant),T,16
61,4499,Lydimycin (Anti-Fungal) (Not Antibiotic),W,16
61,4500,Dexchlorpheniramine Maleate (Anti-Histaminic),X,16
61,4501,Cefaparole (Anti-Bacterial) (Not Antibiotic),F,17
61,4502,Nitromide (Anti-Bacterial) (Not Antibiotic),G,17
61,4503,Parachlorophenol (Anti-Bacterial),H,17
61,4504,Dihexyverine HCl (Anti-Cholinergic),K,17
61,4505,Nitrazepam (Anti-Convulsant),M,17
61,4506,Dazadrol Maleate (Anti-Depressant),N,17
61,4507,Insulin (Inj) (Anti-Diabetic),P,17
61,4508,Promethazine HCl (Anti-Emetic/Nauseant),T,17
61,4509,Mepartricin (Anti-Fungal) (Not Antibiotic),W,17
61,4510,Dimethindene Maleate (Anti-Histaminic),X,17
61,4511,Cefatrizine (Anti-Bacterial) (Not Antibiotic),F,18
61,4512,Oleandomycin Phosphate (Anti-Bacterial) (Not Antibiotic),G,18
61,4513,Aminosalicylic Acid (Anti-Bacterial),H,18
61,4514,Diphemanil Methylsulfate (Anti-Cholinergic),K,18
61,4515,Paramethadione (Anti-Convulsant),M,18
61,4516,Desipramine HCl (Anti-Depressant),N,18
61,4517,Globin Zinc Insulin (Inj) (Anti-Diabetic),P,18
61,4518,Thiethylperazine (Anti-Emetic/Nauseant),T,18
61,4519,Miconazole Nitrate (Anti-Fungal) (Not Antibiotic),W,18
61,4520,Diphenhydramine HCl (Anti-Histaminic),X,18
61,4521,Cefoxitin (Anti-Bacterial) (Not Antibiotic),F,19
61,4522,Ormetoprim (Anti-Bacterial) (Not Antibiotic),G,19
61,4523,Benzoylpas Calcium (Anti-Bacterial),H,19
61,4524,Domazoline Fumarate (Anti-Cholinergic),K,19
61,4525,Phenacemide (Anti-Convulsant),M,19
61,4526,Dexamisole (Anti-Depressant),N,19
61,4527,Isophane Insulin (Susp) (Anti-Diabetic),P,19
61,4528,Thiethylperazine Malate (Anti-Emetic/Nauseant),T,19
61,4529,Diphenypyraline HCl (Anti-Histaminic),X,19
61,4530,Cetophenicol (Anti-Bacterial) (Not Antibiotic),F,20
61,4531,Oxolinic Acid (Anti-Bacterial) (Not Antibiotic),G,20
61,4532,Calcium Aminosalicylate (Anti-Bacterial),H,20
61,4533,Elantrine (Anti-Cholinergic),K,20
61,4534,Anti-Coagulant Citrate Dextrose Solution,L,20
61,4535,Phenobarbital Sodium (Anti-Convulsant),M,20
61,4536,Deximafen (Anti-Depressant),N,20
61,4537,Protamine Zinc Insulin (Susp) (Anti-Diabetic),P,20
61,4538,Deferoxamine Mesylate (Antidote),R,20
61,4539,Trimethobenzamide HCl (Anti-Emetic/Nauseant),T,20
61,4540,Dorastine HCl (Anti-Histaminic),X,20
61,4541,Chloroxylenol (Anti-Bacterial) (Not Antibiotic),F,21
61,4542,Pirbenicillin Sodium (Anti-Bacterial) (Not Antibiotic),G,21
61,4543,Clofazimine (Tuberculostatic) (Anti-Bacterial),H,21
61,4544,Ethybenztropine (Anti-Cholinergic),K,21
61,4545,Anti-Coagulant Citrate Phosphate Dextrose Solution,L,21
61,4546,Dibenzepin HCl (Anti-Depressant),N,21
61,4547,Dalanated Insulin (Anti-Diabetic),P,21
61,4548,Cupric Sulfate (Antidote),R,21
61,4549,Pipamazine (Anti-Emetic/Nauseant),T,21
61,4550,Nifurmerone (Anti-Fungal) (Not Antibiotic),W,21
61,4551,Doxylamine Succinate (Anti-Histaminic),X,21
61,4552,Cinoxacin (Anti-Bacterial) (Not Antibiotic),F,22
61,4553,Pivampicillin Hydrochloride (Anti-Bacterial) (Not Antibiotic),G,22
61,4554,Ethambutol Hydrochloride (Anti-Bacterial),H,22
61,4555,Glycopyrrolate (Anti-Cholinergic),K,22
61,4556,Anti-Coagulant Heparin Sol,L,22
61,4557,Phensuximide (Anti-Convulsant),M,22
61,4558,Dioxadrol HCl (Anti-Depressant),N,22
61,4559,Neutral Insulin (Anti-Diabetic),P,22
61,4560,Partricin (Anti-Fungal) (Not Antibiotic),W,22
61,4561,Methapyrilene Fumarate (Anti-Histaminic),X,22
61,4562,Pivampicillin Pamoate (Anti-Bacterial) (Not Antibiotic),G,23
61,4563,Ethionamide (Anti-Bacterial),H,23
61,4564,Heteronium Bromide (Anti-Cholinergic),K,23
61,4565,Phenytoin (Anti-Convulsant),M,23
61,4566,Dothiepin HCl (Anti-Depressant),N,23
61,4567,Insulin Zinc (Susp) (Anti-Diabetic),P,23
61,4568,Potassium Iodide (Anti-Fungal) (Not Antibiotic),W,23
61,4569,Methapyrilene HCl (Anti-Histaminic),X,23
61,4570,Cloxyquin (Anti-Bacterial) (Not Antibiotic),F,24
61,4571,Pivampicillin Probenate (Anti-Bacterial) (Not Antibiotic),G,24
61,4572,Isoniazid (Anti-Bacterial),H,24
61,4573,Homatropine Methylbromide (Anti-Cholinergic),K,24
61,4574,Phenytoin Sodium (Anti-Convulsant),M,24
61,4575,Doxepin HCl (Anti-Depressant),N,24
61,4576,Ext Insulin Zinc (Susp) (Anti-Diabetic),P,24
61,4577,Coumermycin (Anti-Bacterial) (Not Antibiotic),F,25
61,4578,Porfiromycin (Anti-Bacterial) (Not Antibiotic),G,25
61,4579,Phenyl Aminosalicylate (Anti-Bacterial),H,25
61,4580,Hyoscyamine (Anti-Cholinergic),K,25
61,4581,Cyclocumarol (Anti-Coagulant),L,25
61,4582,Primidone (Anti-Convulsant),M,25
61,4583,Encyprate (Anti-Depressant),N,25
61,4584,Prompt Insulin Zinc (Susp) (Anti-Diabetic),P,25
61,4585,Pyrrolnitrin (Anti-Fungal) (Not Antibiotic),W,25
61,4586,Cyclacillin (Anti-Bacterial) (Not Antibiotic),F,26
61,4587,Quindecamine Acetate (Anti-Bacterial) (Not Antibiotic),G,26
61,4588,Potassium Aminosalicylate (Anti-Bacterial),H,26
61,4589,Hyoscyamine Hydrobromide (Anti-Cholinergic),K,26
61,4590,Sulthiame (Anti-Convulsant),M,26
61,4591,Fantridone HCl (Anti-Depressant),N,26
61,4592,Metformin (Anti-Diabetic),P,26
61,4593,Rutamycin (Anti-Fungal) (Not Antibiotic),W,26
61,4594,Phenindamine Tartrate (Anti-Histaminic),X,26
61,4595,Demecycline (Anti-Bacterial) (Not Antibiotic),F,27
61,4596,Racephenicol (Anti-Bacterial) (Not Antibiotic),G,27
61,4597,Pyrazinamide (Anti-Bacterial),H,27
61,4598,Hyoscyamine Sulfate (Anti-Cholinergic),K,27
61,4599,Fenmetozole HCl (Anti-Depressant),N,27
61,4600,Phenformin HCl (Anti-Diabetic),P,27
61,4601,Scopafungin (Anti-Fungal) (Not Antibiotic),W,27
61,4602,Ranimycin (Anti-Bacterial) (Not Antibiotic),G,28
61,4603,Sodium Aminosalicylate (Anti-Bacterial),H,28
61,4604,Isopropamide Iodide (Anti-Cholinergic),K,28
61,4605,Fenmetramide (Anti-Depressant),N,28
61,4606,Tolazamide (Anti-Diabetic),P,28
61,4607,Selenium Sulfide (Anti-Fungal) (Not Antibiotic),W,28
61,4608,Pyrabrom (Anti-Histaminic),X,28
61,4609,Diaveridine (Anti-Bacterial) (Not Antibiotic),F,29
61,4610,Relomycin (Anti-Bacterial) (Not Antibiotic),G,29
61,4611,Methenamine (Anti-Bacterial),H,29
61,4612,Mepenzolate Bromide (Anti-Cholinergic),K,29
61,4613,Trimethadione (Anti-Convulsant),M,29
61,4614,Fluoxetine (Anti-Depressant),N,29
61,4615,Tolbutamide (Anti-Diabetic),P,29
61,4616,Pyrilamine Maleate (Anti-Histaminic),X,29
61,4617,Dicloxacillin (Anti-Bacterial) (Not Antibiotic),F,30
61,4618,Rifamide (Anti-Bacterial) (Not Antibiotic),G,30
61,4619,Methenamine Hippurate (Anti-Bacterial),H,30
61,4620,Methantheline Bromide (Anti-Cholinergic),K,30
61,4621,Valproate Sodium (Anti-Convulsant),M,30
61,4622,Gamfexine (Anti-Depressant),N,30
61,4623,Tolpyrramide (Anti-Diabetic),P,30
61,4624,Tolindate (Anti-Fungal) (Not Antibiotic),W,30
61,4625,Pyroxamine Maleate (Anti-Histaminic),X,30
61,4626,Dipyrithione (Anti-Bacterial) (Not Antibiotic),F,31
61,4627,Rosamicin (Anti-Bacterial) (Not Antibiotic),G,31
61,4628,Methenamine Mandelate (Anti-Bacterial),H,31
61,4629,Methscopolamine Bromide (Anti-Cholinergic),K,31
61,4630,Phenobarbital (Anti-Convulsant),M,31
61,4631,Tolnaftate (Anti-Fungal) (Not Antibiotic),W,31
61,4632,Pyrrobutamine Phosphate (Anti-Histaminic),X,31
61,4633,Epicillin (Anti-Bacterial) (Not Antibiotic),F,32
61,4634,Rosamicin Butyrate (Anti-Bacterial) (Not Antibotic),G,32
61,4635,Nitrofurantoin (Anti-Bacterial),H,32
61,4636,Methylatropine Nitrate (Anti-Cholinergic),K,32
61,4637,Ethotoin (Anti-Convulsant),M,32
61,4638,Imipramine HCl (Anti-Depressant),N,32
61,4639,Viridofulvin (Anti-Fungal) (Not Antibiotic),W,32
61,4640,Rotoxamine (Anti-Histaminic),X,32
61,4641,Erthromycin Ethylcarbonate (Anti-Bacterial) (Not Antibiotic),F,33
61,4642,Rosamicin Propionate (Anti-Bacterial) (Not Antibiotic),G,33
61,4643,Nitrofurantoin Sodium (Anti-Bacterial),H,33
61,4644,Metoquizine (Anti-Cholinergic),K,33
61,4645,Phenylthilone (Anti-Convulsant),M,33
61,4646,Intriptyline HCl (Anti-Depressant),N,33
61,4647,Acrisorcin (Anti-Fungal) (Not Antibiotic),W,33
61,4648,Rotoxamine Tartrate (Anti-Histaminic),X,33
61,4649,Erthromycin Propionate (Anti-Bacterial) (Not Antibiotic),F,34
61,4650,Rosamicin Stearate (Anti-Bacterial) (Not Antibiotic),G,34
61,4651,Ammonium Mandelate (Anti-Bacterial),H,34
61,4652,Oxybutynin Chloride (Anti-Cholinergic),K,34
61,4653,Iprindole (Anti-Depressant),N,34
61,4654,Carbol-Fuchsin (Solution) (Anti-Fungal) (Not Antibiotic),W,34
61,4655,Terfenadine (Anti-Histaminic),X,34
61,4656,Floxacillin (Anti-Bacterial) (Not Antibiotic),F,35
61,4657,Roxarsone (Anti-Bacterial) (Not Antibiotic),G,35
61,4658,Oxyphencyclimine HCl (Anti-Cholinergic),K,35
61,4659,Isocarboxazid (Anti-Depressant),N,35
61,4660,Chlordantion (Anti-Fungal) (Not Antibiotic),W,35
61,4661,Tripelennamine Citrate (Anti-Histaminic),X,35
61,4662,Flumequine (Anti-Bacterial) (Not Antibiotic),F,36
61,4663,Sancycline (Anti-Bacterial) (Not Antibiotic),G,36
61,4664,Parapenzolate Bromide (Anti-Cholinergic),K,36
61,4665,Ketipramine Fumarate (Anti-Depressant),N,36
61,4666,Salicylanilide (Anti-Fungal) (Not Antibiotic),W,36
61,4667,Tripelennamine HCl (Anti-Histaminic),X,36
61,4668,Fosfomycin (Anti-Bacterial) (Not Antibiotic),F,37
61,4669,Pentapiperium Methylsulfate (Anti-Cholinergic),K,37
61,4670,Lithium Carbonate (Anti-Depressant),N,37
61,4671,Triprolidine HCl (Anti-Histaminic),X,37
61,4672,Furazolium HCl (Anti-Bacterial) (Not Antibiotic),F,38
61,4673,Sisomicin (Anti-Bacterial) (Not Antibiotic),G,38
61,4674,Penthienate Bromide (Anti-Cholinergic),K,38
61,4675,Maprotiline (Anti-Depressant),N,38
61,4676,Zolamine HCl (Anti-Histaminic),X,38
61,4677,Furazolium Tartrate (Anti-Bacterial) (Not Antibiotic),F,39
61,4678,Sisomicin Sulfate (Anti-Bacterial) (Not Antibiotic),G,39
61,4679,Phencarbamide (Anti-Cholinergic),K,39
61,4680,Melitracen HCl (Anti-Depressant),N,39
61,4681,Undecylenic Acid (Anti-Fungal) (Not Antibiotic),W,39
61,4682,Pheniramine Maleate (Anti-Histaminic),X,39
61,4683,Haloprgin (Anti-Bacterial) (Not Antibiotic),F,40
61,4684,Spiramycin (Anti-Bacterial) (Not Antibiotic),G,40
61,4685,Thiocarbanidin (Anti-Bacterial),H,40
61,4686,Piperidolate HCl (Anti-Cholinergic),K,40
61,4687,Modaline Sulfate (Anti-Depressant),N,40
61,4688,Pyrathiazine Hydrochloride (Anti-Histaminic),X,40
61,4689,Hexadine (Anti-Bacterial) (Not Antibiot),F,41
61,4690,Steffimycin (Anti-Bacterial) (Not Antibiotic),G,41
61,4691,Poldine Methylsulfate (Anti-Cholinergic),K,41
61,4692,Nialamide (Anti-Depressant),N,41
61,4693,Zinc Undecylenate (Anti-Fungal) (Not Antibiotic),W,41
61,4694,Isoconazole (Anti-Bacterial) (Not Antibiotic),F,42
61,4695,Sulfabenze (Anti-Bacterial) (Not Antibiotic),G,42
61,4696,Proglumide (Anti-Cholinergic),K,42
61,4697,Nisoxetine (Anti-Depressant),N,42
61,4698,Kitasamycin (Anti-Bacterial) (Not Antibiotic),F,43
61,4699,Sulfabenzamide (Anti-Bacterial) (Not Antibiotic),G,43
61,4700,Promazine Hydrochloride (Anti-Cholinergic),K,43
61,4701,Nomifensine Maleate (Anti-Depressant),N,43
61,4702,Levofuraltadone (Anti-Bacterial) (Not Antibiotic),F,44
61,4703,Sulfacetamide (Anti-Bacterial) (Not Antibiotic),G,44
61,4704,Propantheline Bromide (Anti-Cholinergic),K,44
61,4705,Nortriptyline HCl (Anti-Depressant),N,44
61,4706,Levopropylcillin Potassium (Anti-Bacterial) (Not Antibiotic),F,45
61,4707,Sulfacetamide Sodium (Anti-Bacterial) (Not Antibiotic),G,45
61,4708,Propenzolate HCl (Anti-Cholinergic),K,45
61,4709,Octriptyline Phosphate (Anti-Depressant),N,45
61,4710,Mafenide (Anti-Bacterial) (Not Antibiotic),F,46
61,4711,Sulfacytine (Anti-Bacterial) (Not Antibiotic),G,46
61,4712,Scopolamine Hydrobromide (Anti-Cholinergic),K,46
61,4713,Opipramol HCl (Anti-Depressant),N,46
61,4714,Mequidox (Anti-Bacterial) (Not Antibiotic),F,47
61,4715,Sulfadiazine (Anti-Bacterial) (Not Antibiotic),G,47
61,4716,Thihexinol Methylbromide (Anti-Cholinergic),K,47
61,4717,Oxypertine (Anti-Depressant),N,47
61,4718,Merbromin (Anti-Bacterial) (Not Antibiotic),F,48
61,4719,Sulfadiazine Sodium (Anti-Bacterial) (Not Antibiotic),G,48
61,4720,Tofenacin HCl (Anti-Cholinergic),K,48
61,4721,Phenelzine Sulfate (Anti-Depressant),N,48
61,4722,Sulfadimethoxine (Anti-Bacterial) (Not Antibiotic),G,49
61,4723,Toquizine (Anti-Cholinergic),K,49
61,4724,Pirandamine HCl (Anti-Depressant),N,49
61,4725,Iproniazid Phosphate (Anti-Bacterial) (Not Antibiotic),F,50
61,4726,Sulfadoxine (Anti-Bacterial) (Not Antibiotic),G,50
61,4727,Triampyzine Sulfate (Anti-Cholinergic),K,50
61,4728,Chloroazodin (Anti-Bacterial) (Not Antibiotic),F,51
61,4729,Sulfaethidole (Anti-Bacterial) (Not Antibiotic),G,51
61,4730,Tridihexethyl Chloride (Anti-Cholinergic),K,51
61,4731,Prolintane HCl (Anti-Depressant),N,51
61,4732,Sulfalene (Anti-Bacterial) (Not Antibiotic),G,52
61,4733,Trihexyphenidyl HCl (Anti-Cholinergic),K,52
61,4734,Protriptyline HCl (Anti-Depressant),N,52
61,4735,Sulfamerazine (Anti-Bacterial) (Not Antibiotic),G,53
61,4736,Valethamate Bromide (Anti-Cholinergic),K,53
61,4737,Quipazine Maleate (Anti-Depressant),N,53
61,4738,Sulfameter (Anti-Bacterial) (Not Antibiotic),G,54
61,4739,Oxyphenonium Bromide (Anti-Cholinergic),K,54
61,4740,Rolicyprine (Anti-Depressant),N,54
61,4741,Sulfamethazine (Anti-Bacterial) (Not Antibiotic),G,55
61,4742,Sulpiride (Anti-Depressant),N,55
61,4743,Sulfamethizole (Anti-Bacterial) (Not Antibiotic),G,56
