INDID,ID,PRODDESC,CLASSCODE,Product code
24,1379,Broccoli (Leaf & Stem Vegetable),T,05
24,1380,"Broccoli, Dried or Paste",U,05
24,1381,"Garbanzo Bean, with Sauce",C,06
24,1382,Garbanzo Bean,A,06
24,1383,"Garbanzo Bean, Dried or Paste",B,06
24,1384,"Squash, Summer, with Sauce",K,06
24,1385,"Squash, Summer (Fruit Used as Vegetable)",F,06
24,1386,"Squash, Summer, Breaded",G,06
24,1387,"Squash, Summer, Dried or Paste",H,06
24,1388,"Squash, Summer, Juice",J,06
24,1389,"Broccoli Raab (Raab, Ratini), with Sauce",V,06
24,1390,"Broccoli Raab (Raab, Ratini) (Leaf & Stem Vegetable)",T,06
24,1391,"Broccoli Raab (Raab, Ratini), Dried or Paste",U,06
24,1392,"Kidney Bean, with Sauce",C,07
24,1393,Kidney Bean,A,07
24,1394,"Kidney Bean, Dried or paste",B,07
24,1395,"Brussels Sprout, with Sauce",V,07
24,1396,Brussels Sprouts (Leaf & Stem Vegetable),T,07
24,1397,"Brussels Sprouts, Dried or Paste",U,07
24,1398,"Lima Bean, Butter Bean, with Sauce",C,08
24,1399,Lima Bean,A,08
24,1400,"Lima Bean, Dried or Paste",B,08
24,1401,"Cabbage, with Sauce",V,08
24,1402,Cabbage (Leaf & Stem Vegetable),T,08
24,1403,"Cabbage, Dried or Paste",U,08
24,1404,"Mung Bean, with Sauce",C,09
24,1405,Mung Bean,A,09
24,1406,"Mung Bean, Dried or Paste",B,09
24,1407,"Carrot Tops, with Sauce",V,09
24,1408,Carrot Tops (Leaf & Stem Vegetable),T,09
24,1409,"Carrot Tops, Dried or Paste",U,09
24,1410,"Navy (White) Beans (Baked Beans, Pork & Beans), in Sauce",C,10
24,1411,"Navy (White) Beans, (Baked Beans, Pork & Beans)",A,10
24,1412,"Navy (White) Beans (Baked Beans, Pork & Beans), Dried or Paste",B,10
24,1413,"Cauliflower, with Sauce",V,10
24,1414,Cauliflower (Leaf & Stem Vegetable),T,10
24,1415,"Cauliflower, Dried or Paste",U,10
24,1416,"Pinto Bean, with Sauce",C,11
24,1417,Pinto Bean,A,11
24,1418,"Pinto Bean, Dried or Paste",B,11
24,1419,"Celery, with Sauce",V,11
24,1420,Celery (Leaf & Stem Vegetable),T,11
24,1421,"Celery, Dried or Paste",U,11
24,1422,"Roman October Bean, with Sauce",C,12
24,1423,Roman October Bean,A,12
24,1424,"Roman October Bean, Dried or Paste",B,12
24,1425,"Chinese Cabbage, with Sauce",V,12
24,1426,"Chinese Cabbage, Celery Cabbage (Leaf & Stem Vegetable)",T,12
24,1427,"Chinese Cabbage, Dried or Paste",U,12
24,1431,"Collards, with Sauce",V,13
24,1432,Collard (Leaf & Stem Vegetable),T,13
24,1433,"Collards, Dried or Paste",U,13
24,1434,"Stringbean, with Sauce",C,14
24,1435,Stringbeans,A,14
24,1436,"Stringbean, Dried or Paste",B,14
24,1437,"Dandelion Greens, with Sauce",V,14
24,1438,Dandelion Greens (Leaf & Stem Vegetable),T,14
24,1439,"Dandelion Greens, Dried or Paste",U,14
24,1440,"Waxbean, with Sauce",C,15
24,1441,Waxbeans,A,15
24,1442,"Waxbeans, Dried or Paste",B,15
24,1443,"Endive, with Sauce",V,30
24,1444,Endive (Cichorium endivia) (Leaf & Stem Vegetable),T,30
24,1445,"Endive, Dried or Paste",U,30
24,1446,"Black Bean, with Sauce",C,16
24,1447,Black Beans,A,16
24,1448,"Black Bean, Dried or Paste",B,16
24,1449,"Field Cress, with Sauce",V,16
24,1450,Field Cress (Leaf & Stem Vegetable),T,16
24,1451,"Field Cress, Dried or Paste",U,16
24,1452,"Hanover Greens, with Sauce",V,17
24,1453,Hanover Greens (Leaf & Stem Vegetable),T,17
24,1454,"Hanover Greens, Dried or Paste",U,17
24,1455,"Kale, with Sauce",V,18
24,1456,Kale (Leaf & Stem Vegetable),T,18
24,1457,"Kale, Dried or Paste",U,18
24,1458,"Lettuce, Head (e.g., Iceberg), with Sauce",V,31
24,1459,"Lettuce, Head (e.g. Iceberg) (Leaf & Stem Vegetable)",T,31
24,1460,"Lettuce, Head (e.g., Iceberg), Dried or Paste",U,31
24,1461,"Cucumbers, with Sauce",K,20
24,1462,Cucumbers (Fruit Used as Vegetable),F,20
24,1463,"Cucumbers, Breaded",G,20
24,1464,"Cucumbers, Dried or Paste",H,20
24,1465,"Cucumbers, Juice",J,20
24,1466,"Mustard Greens, with Sauce",V,20
24,1467,Mustard Greens (Leaf & Stem Vegetable),T,20
24,1468,"Mustard Greens, Dried or Paste",U,20
24,1474,"Parsley, with Sauce",V,21
24,1475,Parsley (Leaf & Stem Vegetable),T,21
24,1476,"Parsley, Dried or Paste",U,21
24,1477,"Pole Greens, with Sauce",V,22
24,1478,Pole Greens (Leaf & Stem Vegetable),T,22
24,1479,"Pole Greens, Dried or Paste",U,22
24,1480,"Rape Greens, with Sauce",V,23
24,1481,Rape Greens (Leaf & Stem Vegetable),T,23
24,1482,"Rape Greens, Dried or Paste",U,23
24,1483,"Rhubarb, with Sauce",V,24
24,1484,Rhubarb (Leaf & Stem Vegetable),T,24
24,1485,"Rhubarb, Dried or Paste",U,24
24,1486,"Spinach, with Sauce",V,25
24,1487,Spinach (Leaf & Stem Vegetable),T,25
24,1488,"Spinach, Dried or Paste",U,25
24,1489,"Swiss Chard, with Sauce",V,26
24,1490,Swiss Chard (Leaf & Stem Vegetable),T,26
24,1491,"Swiss Chard, Dried or Paste",U,26
24,1492,"Turnip Greens, with Sauce",V,27
24,1493,Turnip Greens (Leaf & Stem Vegetable),T,27
24,1494,"Turnip Greens, Dried or Paste",U,27
24,1495,"Water Cress, with Sauce",V,28
24,1496,Water Cress (Leaf & Stem Vegetable),T,28
24,1497,"Water Cress, Dried or Paste",U,28
24,1498,"Seaweed, with Sauce",V,29
24,1499,Seaweed (Leaf & Stem Vegetable),T,29
24,1500,"Seaweed, Dried or Paste",U,29
24,1501,"Blackeye Peas, with Sauce",C,50
24,1502,Blackeye Peas,A,50
24,1503,"Blackeye Peas, Dried or Paste",B,50
24,1504,"Tomatoes, with Sauce",K,50
24,1505,Tomatoes (Fruit Used as Vegetable),F,50
24,1506,"Tomatoes, Breaded",G,50
24,1507,"Tomato, Dried",H,50
24,1508,"Tomatoes, Juice",J,50
24,1510,Peas,A,51
24,1511,"Pea, Dried or Paste",B,51
24,1512,"Field Pea, with Sauce",C,54
24,1513,"Field Pea (smooth), Crowder, White Peas",A,54
24,1514,"Field Pea, Dried or Paste",B,54
24,1515,"Corn, with Sauce",C,60
24,1516,"Corn, (Vegetable)",A,60
24,1517,"Corn, Dried or Paste",B,60
24,1518,"Hominy, with Sauce",C,61
24,1519,Hominy,A,61
24,1520,"Hominy, Dried or Paste",B,61
24,1521,"Lentils, with Sauce",C,70
24,1522,Lentils,A,70
24,1523,"Lentils, Dried or Paste",B,70
24,1524,"Bean, with Sauce, N.E.C.  (Vegetable)",C,99
24,1525,"Beans, N.E.C. (Vegetable)",A,99
24,1526,"Bean, Dried or Paste, N.E.C.  (Vegetable)",B,99
24,1527,"Fruits Used as Vegetables, with Sauce, N.E.C.",K,99
24,1528,"Fruits Used as Vegetables, N.E.C.",F,99
24,1529,"Fruits Used as Vegetables, Breaded, N.E.C.",G,99
24,1530,"Fruits Used as Vegetables, Dried or Paste, N.E.C.",H,99
24,1531,"Fruits Used as Vegetables, Juice, N.E.C.",J,99
24,1532,"Leaf & Stem Vegetables, with Sauce, N.E.C.",V,99
24,1533,"Leaf & Stem Vegetables, N.E.C.",T,99
24,1534,"Leaf & Stem Vegetables, Dried or Paste, N.E.C.",U,99
24,24129,"Soybeans (See Industry 37 for 'Bean Curd'),  Juice or Drink",D,13
24,24133,"Stringbeans (Green, Snap, Pole), Juice or Drink",D,14
24,24134,Pigeon Peas,A,17
24,24135,"Pigeon Peas, Dried or Paste",B,17
24,24136,"Pigeon Pea, with Sauce",C,17
24,24137,"Pigeon Peas,  Juice or Drink",D,17
24,24141,"Peas, Juice or Drink",D,51
24,24142,"Pepper, Sweet (Fruit Used as Vegetable)",F,07
24,24143,"Pepper, Sweet, Breaded",G,07
24,24144,"Pepper, Sweet, Dried or Paste",H,07
24,24145,"Pepper, Sweet, Juice",J,07
24,24146,"Pepper, Sweet, with Sauce",K,07
24,24147,"Pepper, Hot, N.E.C. (Fruit Used as Vegetable)",F,08
24,24148,"Pepper, Hot, Breaded",G,08
24,24149,"Pepper, Hot, Dried or Paste",H,08
24,24150,"Pepper, Hot, Juice",J,08
24,24151,"Pepper, Hot, with Sauce",K,08
24,24152,Gourd (Fruit Used as Vegetable),F,09
24,24153,"Gourd, Breaded",G,09
24,24154,"Gourd, Dried or Paste",H,09
24,24155,"Gourd, Juice",J,09
24,24156,"Gourd, with Sauce",K,09
24,24157,Chinese Okra (Luffa)  (Fruit Used as Vegetable),F,10
24,24158,"Chinese Okra (Luffa), Breaded",G,10
24,24159,"Chinese Okra (Luffa), Dried or Paste",H,10
24,24160,"Chinese Okra (Luffa), Juice",J,10
24,24161,"Chinese Okra (Luffa), with Sauce",K,10
24,24162,"Chinese Eggplant, Thai Eggplant (Fruit Used as Vegetable)",F,11
24,24163,"Chinese Eggplant,Thai Eggplant, Breaded",G,11
24,24164,"Chinese Eggplant,Thai Eggplant, Dried or Paste",H,11
24,24165,"Chinese Eggplant,Thai Eggplant, Juice",J,11
24,24166,"Chinese Eggplant,Thai Eggplant, with Sauce",K,11
24,24167,Husk Tomato (Tomatillo) (Fruit Used as Vegetable),F,51
24,24168,"Husk Tomato (Tomatillo), Breaded",G,51
24,24169,"Husk Tomato (Tomatillo), Dried or Paste",H,51
24,24170,"Husk Tomato (Tomatillo), Juice",J,51
24,24171,"Husk Tomato (Tomatillo), with Sauce",K,51
24,24172,"Bamboo Shoots, Juice or Drink",W,03
24,24176,"Broccoli Raab (Raab, Ratini), Juice or Drink",W,06
24,24177,"Endive,  Juice or Drink",W,30
24,24178,"Lettuce, Head (e.g., Iceberg), Juice or Drink",W,31
24,24179,"Lettuce, Loose-Leaf (e.g., Romaine) (Leaf & Stem Vegetable)",T,32
24,24180,"Lettuce, Loose-Leaf (e.g., Romaine) Dried or Paste",U,32
24,24181,"Lettuce, Loose-Leaf (e.g., Romaine), with Sauce",V,32
24,24182,"Lettuce, Loose-Leaf (e.g., Romaine), Juice or Drink",W,32
24,24183,Bok Choy (Leaf & Stem Vegetable),T,33
24,24184,"Bok Choy,  Dried or Paste",U,33
24,24185,"Bok Choy, with Sauce",V,33
24,24186,"Bok Choy, Juice or Drink",W,33
24,24187,Chicory Leaf  (Cichorium intybus) (Leaf & Stem Vegetable),T,34
24,24188,"Chicory Leaf, Dried or Paste",U,34
24,24189,"Chicory Leaf, with Sauce",V,34
24,24190,"Chicory Leaf, Juice or Drink",W,34
24,24191,Mache (Leaf & Stem Vegetable),T,35
24,24192,"Mache, Dried or Paste",U,35
24,24193,"Mache, with Sauce",V,35
24,24194,"Mache, Juice or Drink",W,35
24,24195,Radicchio (Leaf & Stem Vegetable),T,36
24,24196,"Radicchio, Dried or Paste",U,36
24,24197,"Radicchio, with Sauce",V,36
24,24198,"Radicchio, Juice or Drink",W,36
24,24199,Coltsfoot (Leaf & Stem Vegetable),T,37
24,24200,"Coltsfoot, Dried or Paste",U,37
24,24201,"Coltsfoot, with Sauce",V,37
24,24202,"Coltsfoot, Juice or Drink",W,37
24,24203,"Fern, Bracken (Leaf & Stem Vegetable)",T,38
24,24204,"Fern, Bracken, Dried or Paste",U,38
24,24205,"Fern, Bracken, with Sauce",V,38
24,24206,"Fern, Bracken, Juice or Drink",W,38
24,24207,Heart of Palm (Leaf & Stem Vegetable),T,39
24,24208,"Heart of Palm, Dried or Paste",U,39
24,24209,"Heart of Palm, with Sauce",V,39
24,24210,"Heart of Palm, Juice or Drink",W,39
24,24211,Chinese Broccoli (Leaf & Stem Vegetable),T,40
24,24212,"Chinese Broccoli, Dried or Paste",U,40
24,24213,"Chinese Broccoli, with Sauce",V,40
24,24214,"Chinese Broccoli, Juice or Drink",W,40
24,24215,Yanang Leaves (Leaf & Stem Vegetable),T,41
24,24216,"Yanang Leaves, Dried or Paste",U,41
24,24217,"Yanang Leaves, with Sauce",V,41
24,24218,"Yanang Leaves, Juice or Drink",W,41
24,24219,Swamp Cabbage (Leaf & Stem Vegetable),T,42
24,24220,"Swamp Cabbage, Dried or Paste",U,42
24,24221,"Swamp Cabbage, with Sauce",V,42
24,24222,"Swamp Cabbage, Juice or Drink",W,42
24,24223,Poke Greens (Leaf & Stem Vegetable),T,43
24,24224,"Poke Greens, Dried or Paste",U,43
24,24225,"Poke Greens, with Sauce",V,43
24,24226,"Poke Greens, Juice or Drink",W,43
24,24227,Celeriac (Root Celery) (Leaf & Stem Vegetable),T,44
24,24228,"Celeriac (Root Celery), Dried or Paste",U,44
24,24229,"Celeriac (Root Celery), with Sauce",V,44
24,24230,"Celeriac (Root Celery), Juice or Drink",W,44
24,24231,Sugar Cane (Leaf & Stem Vegetable),T,45
24,24232,"Sugar Cane, Dried or Paste (Leaf & Stem Vegetable)",U,45
24,24233,"Sugar Cane, with Sauce  (Leaf & Stem Vegetable)",V,45
24,24234,"Sugar Cane, Juice or Drink (Leaf & Stem Vegetable)",W,45
24,24597,"Champion Beans, Juice or Drink",D,02
24,24598,"Chili Beans, Juice or Drink",D,03
24,24599,"Cranberry Beans, Juice or Drink",D,04
24,24600,"Fava Beans, Juice or Drink",D,05
24,24601,"Garbanzo Beans, Chick Peas, Juice or Drink",D,06
24,24602,"Kidney (Red) Beans, Juice or Drink",D,07
24,24603,"Lima (Butter) Beans, Juice or Drink",D,08
24,24604,"Mung Beans, Juice or Drink",D,09
24,24605,"Navy (White) Beans (Baked Beans, Pork & Beans), Juice or Drink",D,10
24,24606,"Pinto Beans, Juice or Drink",D,11
24,24607,"Roman October Beans, Juice or Drink",D,12
24,24608,"Waxbeans, Juice or Drink",D,15
24,24609,"Black Beans, Juice or Drink",D,16
24,24610,"Blackeye Peas, Juice or Drink",D,50
24,24611,"Field Peas (Smooth), Crowder, White Peas, Juice or Drink",D,54
24,24612,"Corn, Juice or Drink",D,60
24,24613,"Hominy, Juice or Drink",D,61
24,24614,"Lentils, Juice or Drink",D,70
24,24615,"Other Beans, Peas, Corn, Juice or Drink, N.E.C.",D,99
24,24616,"Artichoke, Juice or Drink",W,01
24,24617,"Asparagus, Juice or Drink",W,02
24,24618,"Beet Tops, Juice or Drink",W,04
24,24619,"Broccoli, Juice or Drink",W,05
24,24620,"Brussel Sprouts, Juice or Drink",W,07
24,24621,"Cabbage, Juice or Drink",W,08
24,24622,"Carrot Tops, Juice or Drink",W,09
24,24623,"Cauliflower, Juice or Drink",W,10
24,24624,"Celery, Juice or Drink",W,11
24,24625,"Chinese Cabbage, Celery Cabbage, Juice or Drink",W,12
24,24626,"Collards, Juice or Drink",W,13
24,24627,"Dandelion Greens, Juice or Drink",W,14
24,24628,"Field Cress, Juice or Drink",W,16
24,24629,"Hanover Greens, Juice or Drink",W,17
24,24630,"Kale, Juice or Drink",W,18
24,24631,"Mustard Greens, Juice or Drink",W,20
24,24632,"Parsley, Juice or Drink",W,21
24,24633,"Pole Greens, Juice or Drink",W,22
24,24634,"Rape Greens, Juice or Drink",W,23
24,24635,"Rhubarb, Juice or Drink",W,24
24,24636,"Spinach, Juice or Drink",W,25
24,24637,"Swiss Chard, Juice or Drink",W,26
24,24638,"Turnip Greens, Juice or Drink",W,27
24,24639,"Water Cress, Juice or Drink",W,28
24,24640,"Seaweed, Juice or Drink",W,29
24,24641,"Leaf and Stem Vegetables, Juice or Drink, N.E.C.",W,99
24,24725,Chick Pea,A,06
24,24726,Red Bean,A,07
24,24727,Soybeans (See Industry 37 for 'Bean Curd'),A,13
24,24728,Butter Bean,A,08
24,24729,Snapbean,A,14
24,24730,Greenbean,A,14
24,24731,Pole Bean,A,14
24,24733,Garden Peas,A,51
24,24734,English Peas,A,51
24,24735,Sweet Peas,A,51
24,24738,Peapods,A,51
24,24739,"Pea, N.E.C. (Vegetable)",A,99
24,24740,"Corn, N.E.C. (Vegetable)",A,99
24,24741,"Chick Pea, dried or Paste",B,06
24,24742,"Soybeans (See Industry 37 for Bean Curd), Dried or Paste",B,13
24,24743,"Pea, Dried or Paste, N.E.C.  (Vegetable)",B,99
24,24744,"Corn, Dried or Paste, N.E.C.  (Vegetable)",B,99
24,24745,"Greenbean, Dried or Paste",B,14
24,24746,"Snapbean, Dried or Paste",B,14
24,24747,"Pole Bean, Dried or Paste",B,14
24,24749,"English Pea, Dried or Paste",B,51
24,24750,"Garden Pea, Dried or Paste",B,51
24,24751,"Sweet Pea, Dried or Paste",B,51
24,24752,"Snow Pea, Dried or Paste",B,51
24,24753,"Sugar Pea, Dried or Paste",B,51
24,24754,"Peapod, Dried or Paste",B,51
24,24755,"Chick Pea, with Sauce",C,06
24,24756,"Soybeans (See Industry 37 for 'Bean Curd'), with Sauce",C,13
24,24757,"Greenbean, with Sauce",C,14
24,24758,"Snapbean, with Sauce",C,14
24,24759,"Polebean, with Sauce",C,14
24,24767,"Pea, with Sauce, N.E.C.  (Vegetable)",C,99
24,24768,"Corn, with Sauce, N.E.C.  (Vegetable)",C,99
24,24774,Tomato Paste,H,50
24,24794,Chana Dall,A,06
24,25184,"Buraage, Japanese brown, hollow, square or sausage shape fried soybean cake",A,13
24,25186,"Acar Rebung (bamboo shoot pickle flavored with nuts, spices and vinegar)",T,03
24,25187,Achar Tandal (pickled cauliflower stalks),T,10
24,25437,Aonoriko (Japanese seasoning made from powdered green laver (seaweed),U,29
24,25452,Bakkoji (Korean dried pumpkin meat),H,05
24,25455,Banana Pepper (South American sweet pepper that is red when fully ripe),F,07
24,25492,"Chiang (Chinese soybean paste, made from fermentation of cooked soybeans)",B,13
24,25496,"Chipotle Pepper (Latin American dried, smoked, ripened jalapeno pepper w/dark red-brown color, hot)",F,08
24,25499,"Choonjang (Fermented Korean soybean paste, used for Chinese dishes)",B,13
24,25500,"Choy Sum (Crisp mild variety of Chinese cabbage w/smooth white stalks, dark green leaves)",T,99
24,25503,Cu Cai Hu (Asian sharp-tasting preserved cabbage),T,08
24,25505,Daizu (Japanese dried soybeans),B,13
24,25510,"Denjang (Korean soybean paste, made by fermenting cooked soybeans w/rice or barley & salt)",B,13
24,25511,Dow Foo (Chinese fresh soybean cake that is white in color),A,13
24,25512,Dow Ghok (very thin Chinese yard-long beans),A,14
24,25513,Dow See (Chinese fermented black beans),A,16
24,25514,Edamame (Japanese soybean pods),A,13
24,25521,"Fu Joke (Skin of scalded soybean milk, removed & dried, used as wrappers for other food)",B,13
24,25526,Gai Choy (Chinese mustard-flavored cabbage-like vegetable),T,99
24,25533,"Giap Ca (Vietnamese mildly sour leafy vegetable, w/wide round shape & pointed tip)",T,99
24,25535,Gna Tsoi (Chinese mung bean sprouts),A,09
24,25540,"Guero Pepper (Laten American pale, plum chile pepper, yellowish-green in color and mild)",F,08
24,25545,"Hair Vegetable (Dried algae resembling black hair, grown in Mongolian desert in water)",U,99
24,25550,"Hama-Natto (Strong, salty black soybean paste used to add flavor to East & Southeast Asian dishes)",B,13
24,25554,Hiroshimana (pickled Chinese cabbage (Brassica pekinensis) from Japan),T,12
24,25557,"Moong Dal (Indian dried, hulled & split green gram beans or mung beans, yellow and used in soups)",B,09
24,25559,Moyashi (Japanese sprouted mung beans),A,09
24,25562,"Mugi-Miso (Japanese soybean paste, made by fermenting cooked soybeans, barley & salt)",B,13
24,25567,Natto (fermented Oriental soybean mash w/glutinous texture; cheese-like flavor),B,13
24,25568,Naw-Mai-Dong (pickled Thai young bamboo shoots),T,03
24,25572,Ngaah Choy (Chinese sprouted mung bean),A,09
24,25578,Nozawana (pickled Japanese field mustard (Brassica rapa),T,20
24,25590,Paht (Korean red adzuki beans),A,99
24,25595,Parval (Indian squash shaped like small cucumber w/pointed ends),F,06
24,25603,"Pipal (Indian long, spicy black pepper w/ginger-like flavor and aroma)",F,08
24,25608,"Pow Tsai (Chinese vegetable pickle, typically from cabbage made hot w/dried chile pepper)",T,08
24,25618,"Sabat Urad (Indian whole, dried and hulled black gram beans)",B,99
24,25629,Sasage (very thin Japanese yard-long beans),A,14
24,25647,Hontaka Pepper (dried thin red chile pepper grown in Japan),H,08
24,25649,Hum Choy (Chinese cabbage pickled in rice-washing water; found in Southeast Asia & China),T,12
24,25653,Indian Lettuce (type of lettuce native to China grown for its succulent leaves used raw or cooked),T,32
24,25672,Kampyo (Japanese bottled gourd that has been cut into thin strips and air dried),H,09
24,25674,Karashina (Japanese mustard flavored cabbage-like vegetable having green stalk; eaten pickled),T,99
24,25678,Shiet Lieh Hung (Chinese vegetable w/green leafy stalk & dull smooth surface),T,40
24,25679,"Shih (fermented, salted & dried Chinese soybean mash which is shelf stable for many years)",B,13
24,25685,"Shriata Konbu (Japanese dried, shaved and chopped kelp; used mostly to decorate fish soup and rice)",U,29
24,25697,Suehn (Chinese bamboo shoots),T,03
24,25707,Takana (pickled mustard (brassica juncea); from China & Japan),T,20
24,25708,Takenoko (Japanese bamboo shoots),T,03
24,25713,"Tao-Chieo (Thai soybean paste, made by fermenting cooked soybeans mixed w/other cereal & salt)",B,13
24,25714,"Tao-Cho (strong, salty Indonesian black soybean paste made w/rice flour)",B,13
24,25716,"Tao-si (strong, salty Philippine black soybean paste made with rice)",B,13
24,25717,"Tao-tjo (strong, salty Thai or Indonesian black soybean paste made w/rice flour)",B,13
24,25718,"Taoco (Indonesian soybean paste, made by fermenting cooked soybeans mixed w/cereal & salt)",B,13
24,25729,Tepin Pepper (Mexican fiery hot small and round chile pepper),F,08
24,25730,"Teranatto (strong, salty Philippine black soybean paste)",B,13
24,25731,"Thua-nao (fermented Thai soybean mash, may also have wheat added)",B,13
24,25735,"Togarashi pepper (Japanese dried, hot red pepper use to season grated radishes, salt pickled cabbag)",H,08
24,25737,Toovar Dal (Indian yellow split pea used in making soups and curries),A,99
24,25738,Tou-Shih (strong salty Chinese black soybean paste),B,13
24,25757,Kiam Chai (pickled Thai mustard leaves),T,20
24,25758,Kiam Chye (pickled Malaysian mustard leaves),T,20
24,25762,"Kochuman (Korean soybean paste, made by fermenting soybeans w/rice, mustard and salt)",B,13
24,25768,Kong-Chai (pickled Thai chinese cabbage),T,12
24,25772,Koya Tofu (Japanese freeze-dried soybean curd,B,13
24,25795,Lok Dow (Chinese olive-green mung beans),A,09
24,25804,Malagueta Pepper (Brazilian very hot and small chile pepper),F,08
24,25824,Mirasol Pepper (Peruvian or Mexican very hot chile pepper has dark red color when ripe),F,08
24,25827,Twoenjang (fermented Korean soybean paste),B,13
24,25833,"Urad Dal (Indian dried, hulled and split black gram beans, ivory white in color)",B,99
24,25834,"Val (Indian dried, hulled and split hyacinth beans)",B,99
24,25842,"Yaki-Nori (Asian toasted or roasted nori, marine algae most commonly used as a sushi wrapper)",U,29
24,25851,"Yuba (skin of scaled soybean milk that is removed & dried, Used in Japan as wrappers for other food)",B,13
24,25852,Yukiwari-Natto (fermented Japanese soybean mash similar to natto but w/rice),B,13
24,150149,Cilantro (Leaf & Stem Vegetable),T,46
24,150150,"Coriander, leaf & stem portion (Leaf & Stem Vegetable)",T,46
24,150151,"Cilantro, dried or paste (Leaf & Stem Vegetables)",U,46
24,150152,"Coriander, leaf & stem portion (Leaf & Stem Vegs, Dried or Paste)",U,46
24,150153,"Cilantro, with Sauce (Leaf & Stem Vegetable)",V,46
24,150154,"Coriander, leaf & stem portion, with Sauce (Leaf & Stem Vegetable)",V,46
24,150155,"Cilantro, Juice or Drink (Leaf & Stem Vegetable)",W,46
24,150156,"Coriander, leaf & stem portion, Juice or Drink (Leaf & Stem Vegetable)",W,46
24,150260,Mesculin Lettuce (Leaf and Stem Vegetable),T,47
24,150261,"Mesculin Lettuce, Dried or Paste (Leaf and Stem Vegetable)",U,47
24,150262,"Mesculin Lettuce, with Sauce (Leaf and Stem Vegetable)",V,47
24,150263,"Mesculin Lettuce, Juice or Drink (Leaf and Stem Vegetable)",W,47
24,150380,Escarole (Cichorium endivia) (Leaf & Stem Vegetable),T,30
24,150381,Withloof  (Cichorium intybus) (Leaf & Stem Vegetable),T,34
24,150382,Lamb's Lettuce (Leaf & Stem Vegetable),T,35
24,150383,Red Chicory (Leaf & Stem Vegetable),T,36
24,150384,Red Salad (Leaf & Stem Vegetable),T,36
24,150385,Red Endive (Leaf & Stem Vegetable),T,36
24,150386,"Escarole (Cichorium endivia), Dried or Paste",U,30
24,150387,"Escarole (Cichorium endivia), with Sauce",V,30
24,150388,"Escarole (Cichorium endivia), Juice or Drink",W,30
24,150389,"Withloof  (Cichorium intybus), Dried or Paste",U,34
24,150390,"Withloof  (Cichorium intybus), with Sauce",V,34
24,150391,"Withloof  (Cichorium intybus), Juice or Drink",W,34
24,150392,"Lamb's Lettuce, Dried or Paste",U,35
24,150393,"Lamb's Lettuce, with Sauce",V,35
24,150394,"Lamb's Lettuce, Juice or Drink",W,35
24,150395,"Red Endive, Dried or Paste",U,36
24,150396,"Red Salad, Dried or Paste",U,36
24,150397,"Red Chicory, Dried or Paste",U,36
24,150398,"Red Endive, with Sauce",V,36
24,150399,"Red Salad, with Sauce",V,36
24,150400,"Red Chicory, with Sauce",V,36
24,150401,"Red Endive, Juice or Drink",W,36
24,150402,"Red Salad, Juice or Drink",W,36
24,150403,"Red Chicory, Juice or Drink",W,36
24,150420,Chinese Parsley (Leaf & Stem Vegetable),T,46
24,150421,"Chinese Parsley, dried or paste (Leaf & Stem Vegetables)",U,46
