INDID,ID,PRODDESC,CLASSCODE,Product code
60,4172,Diamocaine Cyclamate (Anesthetic),Q,33
60,4173,Pyrvinium Pamoate (Anthelmintic),W,33
60,4174,Methotrimeprazine (Analgesic),L,34
60,4175,Dibucaine (Anesthetic),Q,34
60,4176,Quinacrine HCl (Anthelmintic),W,34
60,4177,Mimbane HCl (Analgesic),L,35
60,4178,Dibucaine HCl (Anesthetic),Q,35
60,4179,Rafoxanide (Anthelmintic),W,35
60,4180,Molinazone (Analgesic),L,36
60,4181,Etidocaine (Anesthetic),Q,36
60,4182,Stilbazium Iodide (Anthelmintic),W,36
60,4183,Nalbuphine HCl (Analgesic),L,37
60,4184,Hexylcaine HCl (Anesthetic),Q,37
60,4185,Tetrachloroethylene (Anthelmintic),W,37
60,4186,Nalmexone HCl (Analgesic),L,38
60,4187,Isobucaine HCl (Anesthetic),Q,38
60,4188,Tetramisole HCl (Anthelmintic),W,38
60,4189,Namoxyrate (Analgesic),L,39
60,4190,Levoxadrol HCl (Anesthetic),Q,39
60,4191,Thiabendazole (Anthelmintic),W,39
60,4192,Cyclopentamine HCl (Adrenergic),C,40
60,4193,Lidocaine HCl (Anesthetic),Q,40
60,4194,Ticarbodine (Anthelmintic),W,40
60,4195,Levarterenol Bitartrate (Adrenergic),C,41
60,4196,Mepivacaine HCl (Anesthetic),Q,41
60,4197,Triclofenol Piperazine (Anthelmintic),W,41
60,4198,Levonordefrin (Adrenergic),C,42
60,4199,Meprylcaine HCl (Anesthetic),Q,42
60,4200,Vincofos (Anthelmintic),W,42
60,4201,Mephentermine Sulfate (Adrenergic),C,43
60,4202,Nefopam HCl (Analgesic),L,43
60,4203,Metabutethamine HCl (Anesthetic),Q,43
60,4204,Zilantel (Anthelmintic),W,43
60,4205,Methoxamine HCl (Adrenergic),C,44
60,4206,Nexeridine HCl (Analgesic),L,44
60,4207,Dithiazanine Iodide (Anthelmintic),W,44
60,4208,Metizoline HCl (Adrenergic),C,45
60,4209,Noracymethadol HCl (Analgesic),L,45
60,4210,Prilocaine HCl (Anesthetic),Q,45
60,4211,Naphazoline HCl (Adrenergic),C,46
60,4212,Octazamide (Analgesic),L,46
60,4213,Procaine HCl (Anesthetic),Q,46
60,4214,Octodrine (Adrenergic),C,47
60,4215,Pentazocine (Analgesic),L,47
60,4216,Propoxycaine HCl (Anesthetic),Q,47
60,4217,Oxymetazoline HCl (Adrenergic),C,48
60,4218,Pentazocine HCl (Analgesic),L,48
60,4219,Pyrrocaine (Anesthetic),Q,48
60,4220,Phenylpropanolamine HCl (Adrenergic),C,49
60,4221,Pentazocine Lactate (Analgesic),L,49
60,4222,Pyrrocaine HCl (Anesthetic),Q,49
60,4223,Propylhexedrine (Adrenergic),C,50
60,4224,Phenacetin (Analgesic),L,50
60,4225,Risocaine (Anesthetic),Q,50
60,4226,Tetrahydrozoline HCl (Adrenergic),C,51
60,4227,Phenyramidol HCl (Analgesic),L,51
60,4228,Rodocaine (Anesthetic),Q,51
60,4229,Tuaminoheptane (Adrenergic),C,52
60,4230,Pirfenodone (Analgesic),L,52
60,4231,Tetracaine HCl (Anesthetic),Q,52
60,4232,Xylometazoline HCl (Adrenergic),C,53
60,4233,Prodilidine HCl (Analgesic),L,53
60,4234,Profadol HCl (Analgesic),L,54
60,4235,Propiram Fumarate (Analgesic),L,55
60,4236,Benoxinate HCl (Anesthetic),Q,55
60,4237,Propoxyphene HCl (Analgesic),L,56
60,4238,Benzocaine (Anesthetic),Q,56
60,4239,Propoxyphene Napsylate (Analgesic),L,57
60,4240,Biphenamine HCl (Anesthetic),Q,57
60,4241,Butacaine Sulfate (Anesthetic),Q,58
60,4242,Butamben (Anesthetic),Q,59
60,4243,Pyrroliphene HCl (Analgesic),L,60
60,4244,Cocaine HCl (Anesthetic),Q,60
60,4245,Salcolex (Analgesic),L,61
60,4246,Cyclomethycaine Sulfate (Anesthetic),Q,61
60,4247,Salethamide Maleate (Analgesic),L,62
60,4248,Dimethisoquin HCl (Anesthetic),Q,62
60,4249,Salicylamide (Analgesic),L,63
60,4250,Diperodon (Anesthetic),Q,63
60,4251,Dyclonine HCl (Anesthetic),Q,64
60,4252,Salsalate (Analgesic),L,65
60,4253,Ethyl Chloride (Anesthetic),Q,65
60,4254,Sodium Salicylate (Analgesic),L,66
60,4255,Euprocin HCl (Anesthetic),Q,66
60,4256,Tetrydamine (Analgesic),L,67
60,4257,Lidocaine (Anesthetic),Q,67
60,4258,Tilidine HCl (Analgesic),L,68
60,4259,Oxethazaine (Anesthetic),Q,68
60,4260,Tramadol HCl (Analgesic),L,69
60,4261,Pramoxine HCl (Anesthetic),Q,69
60,4262,Volazocine (Analgesic),L,70
60,4263,Tetracaine (Anesthetic),Q,70
60,4264,Xylazine HCl (Analgesic),L,71
60,4265,Eugenol (Analgesic),L,75
60,4266,Cocaine (Anesthetic),Q,75
60,4267,Phenacaine HCl (Anesthetic),Q,77
60,4268,Proparacaine HCL (Anesthetic),Q,78
60,4269,Trichloroethylene (Analgesic),L,79
60,4270,Ergotamine Tartrate (Analgesic),L,80
60,4271,Phenazopyridine HCl (Analgesic),L,82
60,4272,Abrasive N.E.C.,A,99
60,4273,Acidifier N.E.C.,B,99
60,4274,Adrenergic N.E.C.,C,99
60,4275,Adrenocortical Steroid N.E.C.,D,99
60,4276,Adrenocortical Suppressant N.E.C.,E,99
60,4277,Adsorbant N.E.C.,F,99
60,4278,"Alcohol Deterrent, N.E.C.",G,99
60,4279,"Aldosterone Antagonist, N.E.C.",H,99
60,4280,"Alkalizer, N.E.C.",I,99
60,4281,"Ammonia Detoxicant, N.E.C.",J,99
60,4282,"Anabolic, N.E.C.",K,99
60,4283,"Analgesic, N.E.C.",L,99
60,4284,"Analgesic, Narcotic,  N.E.C.",M,99
60,4285,"Androgen, N.E.C.",N,99
60,4286,"Anethesia Adjunct, N.E.C.",P,99
60,4287,"Anesthetic, N.E.C.",Q,99
60,4288,"Anorexic, N.E.C.",R,99
60,4289,"Antacid, N.E.C.",S,99
60,4290,"Antagonist, N.E.C.",T,99
60,4291,Anterior Pituitary Activator N.E.C.,U,99
60,4292,Anterior Pituitary Suppressor N.E.C.,V,99
60,4293,"Anthelmintic, N.E.C.",W,99
60,4294,"Anti-Adrenergic, N.E.C.",X,99
60,150775,Brimonidine Tartrate (Adrenergic),C,54
60,150776,Dapiprazole Hydrochloride (Adrenergic),C,55
60,150777,Dipivefrin Hydrochloride (Adrenergic),C,56
60,150778,Pseudoephedrine (Adrenergic),C,57
60,150779,Pseudoephedrine Polistirex (Adrenergic),C,58
60,150780,Aminoglutethimide (Adrenocortical Suppressant),E,02
60,150781,Celecoxib (Analgesic),L,83
60,150782,Leflunomide (Analgesic),L,84
60,150783,Mesalamine (Analgesic),L,85
60,150789,"Dezocine (Analgesic, Narcotic)",M,23
60,150790,"Fentanyl (Analgesic, Narcotic)",M,24
60,150792,"Levomethadyl Acetate Hydrochloride (Analgesic, Narcotic)",M,26
60,150793,"Nalmefene Hydrochloride (Analgesic, Narcotic)",M,27
60,150794,"Naltrexone Hydrochloride (Analgesic, Narcotic)",M,28
60,150795,Alfentanil Hydrochloride (Anesthesia Adjunct),P,02
60,150796,Midazolam Hydrochloride (Anesthesia Adjunct),P,03
60,150797,Pipecuronium Bromide (Anesthesia Adjunct),P,04
60,150798,Remifentanil HCL (Anesthesia Adjunct),P,05
60,150799,Bupivacaine Hydrochloride (Anesthetic),Q,79
60,150800,Dantbolene (Anesthetic),Q,80
60,150801,Desflurane (Anesthetic),Q,81
60,150802,Flumazenil (Anesthetic),Q,82
60,150803,Mivacurium Chloride (Anesthetic),Q,83
60,150804,Propofol (Anesthetic),Q,84
60,150805,Orlistat/Tetrahydrolipstatin (Anorexic),R,18
60,150806,Sibutramine HCL Monohydrate (Anorexic),R,19
60,150807,Calcium Acetate (Antacid),S,20
60,150808,Cisapride (Antacid),S,21
60,150809,Famotidine (Antacid),S,22
60,150810,Metoclopramide (Antacid),S,23
60,150811,Ranitidine Bismuth Citrate (Antacid),S,24
60,150812,Ranitidine Hydrochloride (Antacid),S,25
60,150813,Sucralfate (Antacid),S,26
60,150814,Cimetidine Hydrochloride (Antagonist),T,26
60,150815,Cucralfate (Antagonist),T,27
60,150816,Corticorelin Ovine (Anterior Pituitary Activator),U,02
60,150817,Acebutolol Hydrochloride (Anti-Adrenergic),X,25
60,150818,Levobunolol Hydrochloride (Anti-Adrenergic),X,26
60,150819,Levocabastine Hydrochloride (Anti-Andrenergic),X,27
60,150820,Timolol Hemihydrate (Anti-Adrenergic),X,28
60,151424,Articane (Anesthetic),Q,85
60,151425,EMLA (Anesthetic),Q,86
60,151426,Levobupivacaine (Anesthetic),Q,87
60,151427,Rabeprazole Sodium (Antacid) (Anti-Ulcer),S,27
60,154535,Abarelix,V,02
60,154536,Plenaxis,V,02
60,156904,Celebrex,L,83
60,157034,Adrenal Cortex,D,05
60,157035,Camphorated Oil,L,07
60,157036,Sweet Spirits of Nitre,L,19
60,157037,Duragesic,M,04
60,157038,Fentanyl Patches,M,04
60,157039,Mepazine HCL,M,05
60,157040,Lidocaine,Q,07
60,157041,Urethane,Q,44
60,157042,Suboxone,T,02
60,157043,Buprenorphine HCL and Naloxone,T,02
60,165339,Tylenol,L,01
60,165343,Hipres-25,X,17
60,165365,Cobix-200,L,83
60,165388,Veloz-20,S,27
60,165389,Zantac,S,25
60,165397,Tramacip,L,69
60,173074,Ranitidine (Antacid),S,28
60,173653,Ivacaftor (Agonist),O,01
60,173654,Kalydeco (Agonist),O,01
60,173655,Lumacaftor/Ivacaftor (Agonist),O,02
60,173656,Orkambi (Agonist),O,02
60,173657,"Agonist, N.E.C.",O,99
60,174280,Inhibitor (Growth Factor) N.E.C.,Y,99
60,174506,Dehydroepiandrosterone (Androgen),N,20
60,174507,DHEA,N,20
60,174508,Gynodian,N,20
60,174509,Prasterone,N,20
60,174815,Afoxolaner (Antiparasitic),Z,01
60,174816,Albendazole (Antiparasitic),Z,02
60,174817,Amitraz (Antiparasitic),Z,03
60,174818,Amprolium (Antiparasitic),Z,04
60,174819,Clorsulon (Antiparasitic),Z,05
60,174820,Doramectin (Antiparasitic),Z,06
60,174821,Diclazuril (Antiparasitic),Z,07
60,174822,Dipiperazine Sulfate/Piperazine Hydrochloride (Antiparasitic),Z,08
60,174823,Emodepside/Praziquatel (Antiparasitic),Z,09
60,174824,Epsiprantel (Antiparasitic),Z,10
60,174825,Eprinomectin (Antiparasitic),Z,11
60,174826,Fenbendazole (Antiparasitic),Z,12
60,174827,Fluralaner (Antiparasitic),Z,13
60,174828,Imidacloprid and combinations (Antiparasitic),Z,14
60,174829,Ivermectin and combinations (Antiparasitic),Z,15
60,174830,Levamisole hydrochloride (Antiparasitic),Z,16
60,174831,Lufenuron (Antiparasitic),Z,17
60,174832,Lufenuron/Nitenpyram combination (Antiparasitic),Z,18
60,174833,Melarsomine Dihydrochloride (Antiparasitic),Z,19
60,174834,Moxidectin (Antiparasitic),Z,20
60,174835,Milbemycin Oxime and combinations (Antiparasitic),Z,21
60,174836,Moxidectin/Praziquantel (Antiparasitic),Z,22
60,174837,Nitenpyram (Antiparasitic),Z,23
60,174838,Oxfendazole (Antiparasitic),Z,24
60,174839,Oxibendazole (Antiparasitic),Z,25
60,174840,Piperazine Citrate (Antiparasitic),Z,26
60,174841,Piperazine base-present as sulfate (Antiparasitic),Z,27
60,174842,Ponazuril (Antiparasitic),Z,28
60,174843,Praziquantel (Antiparasitic),Z,29
60,174844,Praziquantel/Pyrantel Pamoate combination (Antiparasitic),Z,30
60,174845,Praziquantel/Pyrantel Pamoate/Febantel combination (Antiparasitic),Z,31
60,174846,Pyrantel Pamoate (Antiparasitic),Z,32
60,174847,Pyrimethamine/Sulfadiazine Sodium (Antiparasitic),Z,33
60,174848,Sarolaner (Antiparasitic),Z,34
60,174849,Selamectin (Antiparasitic),Z,35
60,174850,Spinosad (Antiparasitic),Z,36
60,174851,"Antiparasitic, N.E.C.",Z,99
60,175744,Triclabendazole (Anthelmintic),W,45
60,175745,Egaten (Anthelmintic),W,45
60,175761,Tenormin,X,17
60,175781,Lofexidine Hydrochloride (Adrenergic),C,59
60,175782,Testosterone Undecanoate (Androgen),N,22
60,175783,Bremelanotide Acetate (Agonist),O,03
60,175784,Linaclotide (Agonist),O,04
60,175799,Lucemyra,C,59
60,175800,Aveed,N,22
60,175801,Jatenzo,N,22
60,175802,Vyleesi,O,03
60,175804,Linzess,O,04
60,175853,Tegaserod Maleate (Agonist),O,05
60,175854,Afamelanotide (Agonist),O,06
60,175884,Dilaudid,M,08
60,175885,Demerol,M,12
60,175886,Zelnorm,O,05
60,175887,Scenesse,O,06
60,175888,Ultiva,P,05
60,175889,Bunavail,T,02
60,175890,Zubsolv,T,02
60,175891,Evzio,T,14
60,175892,Narcan,T,14
60,176100,Osilodrostat Phosphate (Adrenocortical Suppressant),E,03
60,176101,Isturisa,E,03
60,176656,"Opium (Analgesic, Narcotic)",M,29
60,176927,"Tapentadol (Analgesic, Narcotic)",M,30
60,176928,Nucynta,M,30
60,176929,Nucynta ER,M,30
60,177027,Dexmedetomidine (Adrenergic),C,60
60,177028,Igalmi,C,60
60,177029,Precedex,C,60
