INDID,ID,PRODDESC,CLASSCODE,Product code
81,23017,Calibrator For Platelet Counting,K,RY
81,23018,Calibrator For Hemoglobin And Hematocrit Measurement,K,RZ
81,23019,Calibrator For Red-Cell And White-Cell Counting,K,SA
81,23020,"Set, Transfer (Blood/Plasma)",K,SB
81,23021,"Device, Heat-Sealing",K,SD
81,23022,"Refrigerator, Freezer, Blood Storage",K,SE
81,23023,"Kit, Quality Control for Blood Banking Reagents",K,SF
81,23024,"Media, Potentiating for In Vitro Diagnostic Use",K,SG
81,23025,"Chamber, Environmental for the Storage of Platelet Concentrate",K,SH
81,23026,Lectins And Protectins,K,SI
81,23027,System For The Identification Of Hepatitis B Antigen,K,SJ
81,23028,"Solution, Stabilized Enzyme",K,SK
81,23029,"Solution, Copper Sulfate for Specific Gravity Determinations",K,SL
81,23030,"System, Test, Combs, Automated",K,SM
81,23031,"Centrifuge, Cell-Washing, Automated for Immuno-Hematology",K,SN
81,23032,"Centrifuge, Blood-Bank for In Vitro Diagnostic Use",K,SO
81,23033,"Apparatus, Cell-Freezing and Reagents",K,SP
81,23034,"Device, Blood Mixing and Blood Weighing",K,SQ
81,23035,"Container, Empty, for Collection & Processing of Blood & Blood Components",K,SR
81,23036,"Supplies, Blood-Bank",K,SS
81,23037,"System, Blood Collection, Vacuum-Assisted",K,ST
81,23038,"System, Processing for Frozen Blood",K,SW
81,23039,"Substance, Blood Grouping of Non-Human Origin For In Vitro Diagnostic Use",K,SX
81,23040,"Boxes, View, Blood Grouping",K,SY
81,23041,"System, Test, Automated Blood Grouping and Antibody",K,SZ
81,23140,"Device, Warming, Blood and Plasma",K,ZL
81,23211,Platelet Factor 4 Radioimmunoassay,L,CO
81,23212,"Assay, Glycosylated Hemoglobin",L,CP
81,23302,"Assay, Bart's, Hemoglobin",L,GL
81,23305,"Test, Leukocyte Typing",L,GO
81,23306,"Assay, Alpha-2-Antiplasmin",L,GP
81,23350,"Test, Screening, For D Positive Fetal RBC's",L,IM
81,23382,"Test, Urine Leukocyte",L,JX
81,23408,Red-Cell Count By Photometry,L,KZ
81,23415,"Kit, IGG, Platelet Associated",L,LG
81,23497,"Device, General Purpose Hematology",L,OQ
81,23761,"DNA-Probe, B and T Lymphocyte",M,AM
81,24931,Prothrombin Fragment 1.2,M,IF
81,25294,Hemoglobin C (Abnormal Hemoglobin Variant),M,LL
81,25296,Blood Establishment Computer Software and Accessories,M,MH
81,150651,"System, Separation, Hematopoietic Stem Cell",M,ZK
81,150652,Fibrin sealant preparation device,M,ZM
81,150653,"Device, Blood Mixing & Weighing, Semi-Automated",M,YJ
81,150654,"Kit, Cord Blood Collection",M,YK
81,150656,"Test, Platelet Antibody",M,YP
81,150657,"Kit, Antibody, Elution",M,YQ
81,150658,"Device, AHF, Automated Cryoprecipitation",M,YS
81,150659,"Indicators, Irradiation, Blood",M,YW
81,150660,"System, Blood Collection, Vacuum-Assisted, Automated",M,YX
81,150661,"Separator, Semi-Automated, Blood Component",M,YY
81,150664,"Test, Residual, WBC in Leukoreduced Blood",M,ZG
81,150665,"Test, Quantitative, for HLA, Non-Diagnostic",M,ZH
81,150666,"Test, Qualitative, for HLA, Non-Diagnostic",M,ZI
81,151763,"Test, Ecarin Clotting Time (ECT)",N,DV
81,152264,"Enzyme Linked Immunosorbent Assay, Thrombus Precursor Protein",M,RF
81,152265,"Tray, Leukocyte Typing",M,TH
81,152267,"Kit, Sample Collection, HIV",M,TK
81,152268,"Monitor, Test, HIV-1",M,TL
81,152269,"Test, Syphilis, Treponemal",M,TN
81,152270,"Software, Management, Micloplate Assay",M,TO
81,152271,"Antibody to HTLV-1, Elisa",M,TP
81,152284,Progenitor Cell Enumeration,M,TR
81,152285,"Vials, Challenge, Endotoxin",M,TS
81,152286,"Kit, Typing, HLA-DQB",M,VS
81,152287,"Reagents, Specific, Analyte",M,VU
81,152288,"Kit, Western, Blot, HIV-1",M,VW
81,152289,"Antibody, Monoclonal Blocking, HIV-1",M,VX
81,152290,"Monoclonal, HIV-1",M,VY
81,152291,"System, Test, Home, HIV-1",M,VZ
81,152292,"Kit, Test, Saliva, HIV-1 & 2",M,WB
81,152294,"Reagent, Blood Bank, Quality Control",M,WO
81,153869,"Control Material, Blood Circulating Epithelial Cancer Cell",N,RS
81,153874,"Material, Quality Control, Semen Analysis",N,RF
81,153947,"Assay, 1,5-Anhydroglucitol (15AG)",N,OZ
81,155574,"Tissue culture, accessories, dental",N,VG
81,158282,"Platelet function, 11 dehydro thromboxane b2, urine",O,BW
81,164001,Vitman k epoxide reductase complex subunit one (vkorc1) genotyping system,O,DV
81,165559,Cryogenic cord blood storage container,O,OF
81,166142,Automated occult blood analyzer,O,OX
81,166724,Abo and rh blood grouping card,O,QX
81,166822,Platelet and plasma separator for bone graft handling,O,RG
81,166933,cord blood processing system and storage container,O,AO
81,166941,"test 5, 10-methylenetetrahydrofolate reductase mutations, genomic dna pcr",O,MM
81,167182,"Control, fecal occult blood",O,SL
81,167422,Research use only/hematology devices,O,TQ
81,169722,Early growth response 1 (egr) fish probe kit,O,WK
81,169762,"Dna-probe kit, human chromosome x and y, bmt engraftment",O,XP
81,170484,Flow cytometry,O,YE
81,170703,"Blood establishment computer software, user developed",O,YT
81,171725,Ecarin clotting time,P,BA
81,171762,Manual blood grouping and antibody test systems,P,BC
81,172343,Investigational use only - Hematology,P,DC
81,172837,Molecular Erythrocyte Typing Test,P,EP
81,172981,Quality control for molecular immunohematology tests,P,FK
81,173057,"Software, blood virus applications",M,TQ
81,173371,Illuminator System for Blood Products,P,JF
81,173379,Bone marrow processing device to support hematopoietic reconstitution,P,KG
81,174155,Automated multicolor fluorescent imaging cytometric analysis system,P,MG
81,174210,Peripheral blood processing device for wound management,P,MQ
81,174476,Semen analysis device,P,OV
81,174639,Magnetic Cell Selection System For CD34+ Cells From HPC-Apheresis,O,VG
81,174715,Flow cytometric test system for hematopoietic neoplasms,P,WD
81,174935,Peripheral blood processing device for clinical use,P,ZV
81,174936,Bone marrow processing device for clinical use,P,ZU
81,174937,Peripheral blood processing device for osteoarthritis,P,ZT
81,174983,"Assay, oral direct thrombin inhibitor",Q,BG
81,175007,Centrifuge for preparation of cell concentrate and/or plasma concentrate,Q,BV
81,175041,Ventilatory effort recorder,M,NR
81,175086,"Mechanical and enzymatic autologous skin processor for cell suspension, with applicator",Q,CZ
81,175209,"Factor Xiii A, S, Antigen, Antiserum, Control",D,BT
81,175211,"Carbonic Anhydrase C, Antigen, Antiserum, Control",D,DE
81,175212,"Prothrombin, Antigen, Antiserum, Control",D,DF
81,175213,"Carbonic Anhydrase B, Antigen, Antiserum, Control",D,DH
81,175214,"Plasminogen, Antigen, Antiserum, Control",D,DX
81,175215,"Seminal Fluid, Antigen, Antiserum, Control",D,GB
81,175217,"Whole Blood Plasma, Antigen, Antiserum, Control",D,GQ
81,175219,"Whole Human Serum, Antigen, Antiserum, Control",D,GR
81,175239,"Stain, Reticulocyte",G,JH
81,175240,"Stains, Heinz Body",G,JJ
81,175241,Romanowsky Stains,G,JL
81,175249,Heparin,I,AZ
81,175250,"Solution, Newcomer's",I,FO
81,175251,"Solution, Helly",I,FS
81,175252,"Solution, Clarke's",I,GK
81,175253,"Oil, Clearing",I,JZ
81,175254,"Reagent, Immunoassay, Carbonic Anhydrase B and C",K,TK
81,175255,"Counter, Urine Particle",L,KM
81,175257,Chronic lymphocytic leukemia fish probe kit,O,VQ
81,175258,Investigational use only - Immunology,P,CZ
81,175259,Sparse sample PK profile and dosing software,P,HY
81,175350,Coagulation system for the measurement of whole blood viscoelastic properties,Q,FR
81,175488,Hemoglobin for donor testing,Q,GU
81,175586,Reagent red blood cells Reagent Red Blood Cells,Q,HT
81,175587,Blood grouping reagent,Q,HR
81,175588,Anti-human globulin,Q,HS
81,176009,"Anti-factor Xa activity test system, Apixaban",Q,LU
81,176139,"Reagents and transportation supplies, sodium citrate blood specimen collection tube",Q,PW
81,176744,von Willebrand factor assay,Q,TY
81,177011,"Mechanical And Enzymatic Autologous Skin Processor For Cell Suspension, For Stable Vitiligo, With Ap",Q,WY
81,177041,Container System for the processing and storage of Red Blood Cell components under reduced oxygen co,Q,YC
