INDID,ID,PRODDESC,CLASSCODE,Product code
58,176633,Evusheld,E,04
58,176634,Casirivimab,E,07
58,176635,Imdevimab,E,08
58,176636,REGEN-COV,E,07
58,176740,DaxibotulinumtoxinA-lanm,P,04
58,176741,Daxxify,P,04
58,177043,Trastuzumab,D,25
58,177130,Anacaulase-bcdb,I,20
58,177131,NexoBrid,I,20
58,177134,aflibercept,Q,05
58,177135,epoetin alfa,L,17
58,177136,darbepoetin alfa,L,16
58,177137,beractant,N,02
58,177138,reteplase,L,21
58,177139,tenecteplase,L,22
58,177140,imiglucerase,I,23
58,177141,infliximab,S,13
58,177142,adalimumab,S,14
58,177143,etanercept,S,15
58,177144,golimumab,S,16
58,177145,abciximab,L,14
58,177146,parathyroid hormone,H,03
58,177147,asparaginase,D,33
58,177148,ustekinumab,M,27
58,177149,secukinumab,M,25
58,177150,anakinra,M,18
58,177151,poractant alfa,N,03
58,177152,interferon alfa-2b,M,22
58,177153,palivizumab,O,15
58,177154,peginterferon alfa-2a,M,23
58,177155,filgrastim,L,18
58,177156,bevacizumab,D,34
58,177157,ado-trastuzumab emtansine,D,31
58,177158,aldesleukin,D,32
58,177159,blinatumomab,D,35
58,177160,brentuximab vedotin,D,36
58,177161,cetuximab,D,37
58,177162,denileukin diftitox,D,38
58,177163,dinutuximab,D,39
58,177164,ibritumomab tiuxetan,D,40
58,177165,nivolumab,D,41
58,177166,obinutuzumab,D,42
58,177167,panitumumab,D,43
58,177168,Ziv-Aflibercept,D,49
58,177169,ofatumumab,O,14
58,177170,pegaspargase,D,44
58,177171,pembrolizumab,D,45
58,177172,pertuzumab,D,46
58,177173,ramucirumab,D,47
58,177174,rituximab,D,48
58,177175,erenumab-aooe,C,03
58,177176,thyrotropin alfa,G,04
58,177177,pancrelipase,I,24
58,177178,collagenase clostridium histolyticum,I,21
58,177179,choriogonadotropin alfa,J,03
58,177180,chorionic gonadotropin,J,04
58,177181,menotropins,J,05
58,177182,urofollitropin,J,06
58,177183,belimumab,M,20
58,177184,denosumab,M,21
58,177185,eculizumab,O,13
58,177186,Raxibacumab,O,16
58,177187,siltuximab,M,26
58,177188,pegvisomant,H,04
58,177189,somatropin,H,05
58,177190,sacrosidase,I,25
58,177191,belatacept,M,19
58,177192,alteplase,L,15
58,177193,filgrastim-sndz,L,19
58,177194,pegfilgrastim,L,20
58,177195,albumin Iodinated I-125 Serum,G,02
58,177196,albumin iodinated I-131 serum,G,03
58,177197,onabotulinumtoxinA,P,05
58,177198,Botulinum Toxin Type B,P,06
58,177199,hyaluronidase,I,22
58,177200,abatacept,M,17
58,177201,rilonacept,M,24
58,177202,collagenase,I,26
58,177203,Eylea (Inhibitor (Growth Factor)),Q,05
58,177204,Epogen,L,17
58,177205,Procrit,L,17
58,177206,Aranesp,L,16
58,177207,Survanta,N,02
58,177208,Retavase,L,21
58,177210,TNKase,L,22
58,177211,Cerezyme,I,23
58,177212,Remicade,S,13
58,177213,Humira,S,14
58,177214,Enbrel,S,15
58,177215,Simponi,S,16
58,177216,Simponi Aria,S,16
58,177217,Reopro,L,14
58,177218,Natpara,H,03
58,177219,Elspar,D,33
58,177220,Stelara,M,27
58,177221,Cosentyx,M,25
58,177222,Kineret,M,18
58,177223,Curosurf,N,03
58,177224,Intron A,M,22
58,177226,Synagis,O,15
58,177227,Pegasys,M,23
58,177228,Neupogen,L,18
58,177229,Avastin,D,34
58,177230,Erbitux,D,37
58,177232,Zaltrap,D,49
58,177233,Kadcyla,D,31
58,177234,Proleukin,D,32
58,177235,Blincyto,D,35
58,177236,Adcentris,D,36
58,177237,Ontak,D,38
58,177238,Unituxin,D,39
58,177239,Zevalin,D,40
58,177240,Opdivo,D,41
58,177241,Gazyva,D,42
58,177242,Arzerra,O,14
58,177243,Vectibix,D,43
58,177244,Oncaspar,D,44
58,177245,Keytruda,D,45
58,177246,Perjeta,D,46
58,177247,Cyramza,D,47
58,177248,Rituxan,D,48
58,177249,Aimovig,C,03
58,177250,Thyrogen,G,04
58,177251,Pancreaze,I,24
58,177252,Pertzye,I,24
58,177253,Viokace,I,24
58,177254,Zenpep,I,24
58,177255,Collagenase Santyl,I,26
58,177257,Xiaflex,I,21
58,177258,Novarel,J,04
58,177259,Pregnyl,J,04
58,177262,Humegon,J,05
58,177263,Menopur,J,05
58,177264,Pergonal,J,05
58,177265,Repronex,J,05
58,177266,Bravelle,J,06
58,177267,Ovidrel,J,03
58,177268,Benlysta,M,20
58,177269,Prolia,M,21
58,177270,Soliris,O,13
58,177271,Sylvant,M,26
58,177272,Genotropin,H,05
58,177273,Humatrope,H,05
58,177274,Norditropin,H,05
58,177275,Nutropin,H,05
58,177276,Omnitrope,H,05
58,177277,Saizen,H,05
58,177278,Serostim,H,05
58,177279,Zomacton,H,05
58,177280,Zorbtive,H,05
58,177281,Somavert,H,04
58,177282,Sucraid,I,25
58,177283,Nulojix,M,19
58,177284,Neupogen,L,19
58,177285,Zarxio,L,19
58,177286,Neulasta,L,20
58,177287,Activase,L,15
58,177288,Cathflo Activase,L,15
58,177289,Jeanatope,G,02
58,177290,Megatope,G,03
58,177291,Myobloc,P,06
58,177292,RimabotulinumtoxinB,P,06
58,177293,Amphadase,I,22
58,177294,Hylenex,I,22
58,177295,Vitrase,I,22
58,177296,Orencia,M,17
58,177297,Arcalyst,M,24
58,177298,Botox,P,05
58,177299,Botulinum Toxin Type A,P,05
