INDID,ID,PRODDESC,CLASSCODE,Product code
78,20619,"Device, Measuring, For Panendoscope",F,DY
78,20620,"Attachment, Eyepiece, For Insertion Of Prescription Lens",F,DZ
78,20621,"Attachment, Teaching, For Endoscope",F,EA
78,20623,"Obturator, For Endoscope",F,EC
78,20624,"Sheath, For Endoscope",F,ED
78,20625,"Tube, Single Lumen, W Mercury Wt Balloon For Intes. Intub. &/Or Decompression",F,EF
78,20626,"Tube, Double Lumen For Intestinal Decompression And/Or Intubation",F,EG
78,20627,"Electrode, Flexible Suction Coagulator",F,EH
78,20628,"Instrument, Special Lens, For Endoscope",F,EI
78,20629,"Attachment, Binocular, For Endoscope",F,EJ
78,20630,"Accessories, Photographic, For Endoscope (Exclude Light Sources)",F,EM
78,20631,"Device, Cystometric, Hydraulic",F,EN
78,20632,"Lithotriptor, Ultrasonic",F,EO
78,20633,"Pump, Air, Non-Manual, For Endoscope",F,EQ
78,20634,"Anoscope, Non-Powered",F,ER
78,20635,"Recorder, External, Pressure, Amplifier & Transducer",F,ES
78,20636,"Tape, Television & Video, Closed-Circuit, Used During Endoscopic Procedure",F,ET
78,20637,"Catheter, Malecot",F,EW
78,20638,"Instrument, Catheter, Punch",F,EX
78,20639,"Catheter And Tube, Suprapubic",F,EZ
78,20640,"Tube, Drainage, Suprapubic",F,FA
78,20641,"Evacuator, Bladder, Manually Operated",F,FD
78,20642,"System, Water Jet Catheter, Renal",F,FE
78,20643,"Cover, Biopsy Forceps",F,FF
78,20644,"Device, Urine Flow Rate Measuring, Non-Electrical, Disposable",F,FG
78,20645,"Collector, Urine, Pediatric, For Indwelling Catheter",F,FH
78,20646,"System, Alarm, Electrosurgical",F,FI
78,20647,"Lithotriptor, Electro-Hydraulic",F,FK
78,20648,"Dislodger, Stone, Basket, Ureteral, Metal",F,FL
78,20649,"Clamp, Non-Electrical",F,FN
78,20650,"Retractor, Self-Retaining",F,FO
78,20651,"Dilator, Rectal",F,FP
78,20652,"Speculum, Rectal",F,FQ
78,20653,"Device, Locking, For Intestinal Clamp",F,FR
78,20654,"Illuminator, Fiberoptic, For Endoscope",F,FS
78,20655,"Electrode, Ph, Stomach",F,FT
78,20656,"String And Tubes, Gastrointestinal, To Locate Internal Bleeding",F,FW
78,20657,"System, Gastrointestinal Motility (Electrical)",F,FX
78,20658,"Adaptor, Bulbs, Miscellaneous, For Endoscope",F,FY
78,20659,"Cord, Electric, For Endoscope",F,FZ
78,20660,"Set, Nephroscope",F,GA
78,20661,Ureteroscope,F,GB
78,20662,Urethroscope,F,GC
78,20663,"Catheter, Retention, Barium Enema With Bag",F,GD
78,20664,"Stents, drains and dilators for the biliary ducts",F,GE
78,20665,"Catheter, Ureteral Disposable (X-Ray)",F,GF
78,20666,"Catheter, Double Lumen Female Urethrographic",F,GH
78,20667,"Catheter, Urethrographic, Male",F,GI
78,20668,"Tripsor, Stone, Bladder",F,GK
78,20669,"Probe And Director, Gastro-Urology",F,GM
78,20670,"Retractor, Non-Self-Retaining",F,GN
78,20671,"Dislodger, Stone, Flexible",F,GO
78,20672,"Carrier, Sponge, Endoscopic",F,GS
78,20673,"Clamp, Electrical",F,GW
78,20674,"Snare, Non-Electrical",F,GX
78,20676,"Clamp, Penile",F,HA
78,20677,"Hook, Gastro-Urology",F,HB
78,20678,"Adaptor To The Cord, For Transurethral Surgical Instrument",F,HC
78,20679,"System, Evacuator, Fluid",F,HF
78,20681,"Crusher, Spur, Colostomy",F,HH
78,20682,"Ring, Laparotomy",F,HI
78,20684,"Spreader, Bladder Neck",F,HK
78,20685,Scoop,F,HL
78,20687,"Ligator, Hemorrhoidal",F,HN
78,20688,"Needle, Pneumoperitoneum, Spring Loaded",F,HO
78,20689,"Needle, Pneumoperitoneum, Simple",F,HP
78,20690,"Holder, Needle",F,HQ
78,20692,"Dialyzer, Single Coil",F,HS
78,20693,"Set, Gavage, Infant, Sterile",F,HT
78,20694,"Device, Impotence, Mechanical/Hydraulic",F,HW
78,20695,"Jelly, Lubricating, For Transurethral Surgical Instrument",F,HX
78,20696,"Jelly, Contact, For Transurethral Surgical Instrument",F,HY
78,20697,"Desiccator, Transurethral",F,HZ
78,20698,"Chair, Dialysis, Unpowered, Without Scales",F,IA
78,20699,"Protector, Transducer, Dialysis",F,IB
78,20700,"Tubing, Dialysate",F,ID
78,20701,"Needle, Fistula",F,IE
78,20702,"Set, Dialysis, Single Needle With Uni-Directional Pump",F,IF
78,20703,"Clamp, Tubing, Blood, Automatic",F,IG
78,20704,"Pump, Infusion Or Syringe, Extra-Luminal",F,IH
78,20705,"System, Dialysate Delivery, Sealed",F,II
78,20707,"System, Dialysate Delivery, Recirculating",F,IK
78,20708,"System, Dialysate Delivery, Single Pass",F,IL
78,20709,"Tank, Holding, Dialysis",F,IN
78,20710,"Subsystem, Water Purification",F,IP
78,20711,"Cannula, a-v shunt",F,IQ
78,20712,"Pump, Blood, Extra-Luminal",F,IR
78,20713,"Flowmeter, Dialysate",F,IS
78,20714,"Alarm, Pillow Pressure",F,IW
78,20715,"Meter, Conductivity, Non-Remote",F,IZ
78,20716,"Manometer, Water",F,JA
78,20717,"Detector, Dialysate Level",F,JB
78,20718,"Detector, Blood Level",F,JC
78,20719,"Detector, Leak, Blood",F,JD
78,20720,"Detector, Air Bubble",F,JF
78,20721,"Dialyzer, Parallel Flow",F,JG
78,20722,"Dialyzer, Disposable",F,JH
78,20723,"Dialyzer, Capillary, Hollow Fiber",F,JI
78,20724,"Dialyzer, Twin Coil",F,JJ
78,20725,"Set, Tubing, Blood, With And Without Anti-Regurgitation Valve",F,JK
78,20726,Resectoscope,F,JL
78,20727,"Guard, Shunt",F,JM
78,20728,"Stabilizer, Shunt",F,JN
78,20729,"Plier, Tube",F,JO
78,20730,"Adaptor, Y",F,JP
78,20731,"Connector, Shunt",F,JQ
78,20732,"Forceps, Disconnect",F,JR
78,20733,"Catheter, Peritoneal, Long-Term Indwelling",F,JS
78,20734,"Intracatheter, Dialysis",F,JT
78,20735,"Ring, Joint",F,JW
78,20736,"Ring, Crimp",F,JX
78,20737,"Plier, Crimp",F,JY
78,20738,"Tray, Declotting (Including Contents)",F,JZ
78,20739,"Dilator, Vessel",F,KA
78,20740,"Connector, Blood Tubing, Infusion (T)",F,KB
78,20741,"Clamp, Cannula",F,KC
78,20742,"Canister, Coil",F,KD
78,20743,"Tie, Dialysis",F,KE
78,20744,"Gun, Tie, Dialysis",F,KF
78,20745,"Tray, Start/Stop (Including Contents), Dialysis",F,KG
78,20746,"Solution-Test Standard-Conductivity, Dialysis",F,KH
78,20747,"Set, Dialyzer Holder",F,KI
78,20748,"Filter, Blood, Dialysis",F,KJ
78,20749,"Clamp, Line",F,KK
78,20750,"Insert, Pump, Blood",F,KL
78,20751,"Adaptor, Fistula",F,KM
78,20752,"Adaptor, Shunt",F,KN
78,20753,"Catheter, Peritoneal Dialysis, Single Use",F,KO
78,20754,"System, Dialysate Delivery, Single Patient",F,KP
78,20755,"System, Dialysate Delivery, Central Multiple Patient",F,KQ
78,20756,"Subsystem, Proportioning",F,KR
78,20758,"System, Dialysate Delivery, Sorbent Regenerated",F,KT
78,20759,"Tip, Vessel",F,KW
78,20760,"System, Peritoneal, Automatic Delivery",F,KX
78,20761,"Connector, Tubing, Dialysate",F,KY
78,20762,"Monitor, Temperature, Dialysis",F,LA
78,20763,"Meter, Conductivity, Induction, Remote Type",F,LB
78,20764,"Station, Dialysis Control, Negative Pressure Type",F,LC
78,20765,"Apparatus, Hemoperfusion, Sorbent",F,LD
78,20806,"Bag, Urine Collection, Newborn",F,OC
78,20811,"Bag, Drainage, With Adhesive, Ostomy",F,ON
78,20818,"Tube, Feeding",F,PD
78,20847,"Tube, Levine",F,RQ
78,20873,"Lamp, Endoscope, Incandescent",F,TI
78,20874,"Colonoscope, General & Plastic Surgery",F,TJ
78,20975,"Catheter, Ureteral, General & Plastic Surgery",G,BL
78,20976,"Catheter, Urethral",G,BM
78,20982,"Catheter, Rectal",G,BT
78,20987,Biliary Catheter for stone removal that may also allow for irrigation and contrast injection,G,CA
78,20992,Proctoscope,G,CF
78,20997,"Gastroscope, General & Plastic Surgery",G,CK
78,20998,"Esophagoscope, General & Plastic Surgery",G,CL
78,20999,"Endoscope, Rigid",G,CM
78,21000,"Endoscope, Prism",G,CN
78,21001,"Endoscope, Mirror",G,CO
78,21002,"Endoscope, Ac-Powered And Accessories",G,CP
78,21003,"Endoscope, Flexible",G,CQ
78,21005,"Endoscope, Battery-Powered And Accessories",G,CS
78,21006,"Light Source, Endoscope, Xenon Arc",G,CT
78,21007,"Transformer, Endoscope",G,CW
78,21011,"Endoscope, Fiber Optic",G,DB
78,21023,"Bag, Stomal",G,DS
78,22723,"Catheter (Gastric, Colonic, Etc.), Irrigation And Aspiration",K,DH
78,22724,"Dialyzer, High Permeability With Or Without Sealed Dialysate System",K,DI
78,22725,"Set, Administration, For Peritoneal Dialysis, Disposable",K,DJ
78,22726,"Container, Transport, Kidney",K,DK
78,22727,"Set, Perfusion, Kidney, Disposable",K,DL
78,22728,"Sigmoidoscope, Rigid, Non-Electrical",K,DM
78,22729,"System, Perfusion, Kidney",K,DN
78,22730,"Rongeur, Cystoscopic, Hot",K,DO
78,22772,"Tube, Gastro-Enterostomy",K,GC
78,22773,Scissors For Cystoscope,K,GD
78,22774,"Forceps, Biopsy, Electric",K,GE
78,22880,"Monitor, Esophageal Motility, And Tube",K,LA
78,22928,"Dilator, Esophageal",K,NQ
78,22929,"Adapter, A-V Shunt Or Fistula",K,NR
78,22930,"Unit, Electrosurgical, Endoscopic (With or Without Accessories)",K,NS
78,22931,"Tubes, Gastrointestinal (And Accessories)",K,NT
78,22932,"Instrument, Biopsy",K,NW
78,22933,"Collector, Urine, (And Accessories) For Indwelling Catheter",K,NX
78,22934,"Accessories, Catheter, G-U",K,NY
78,22935,"Accessories, A-V Shunt",K,NZ
78,22936,"Surgical Instruments, G-U, Manual (And Accessories)",K,OA
78,22937,"Catheter, Suprapubic (And Accessories)",K,OB
78,22938,"Accessories, Blood Circuit, Hemodialysis",K,OC
78,22939,"Catheter, Urological",K,OD
78,22940,"Dilator, Urethral",K,OE
78,22961,"System, Dialysate Delivery, Semi-Automatic, Peritoneal",K,PF
78,22963,"Catheter, Rectal for Continent Ileostomy",K,PH
78,22964,"Stimulator, Electrical for Incontinence (Non-Implantable)",K,PI
78,22967,"System, Irrigation, Colonic",K,PL
78,22968,"Shunt, Peritoneal",K,PM
78,22969,"Alarm, Conditioned Response Enuresis",K,PN
78,22970,Dialysate Concentrate For Hemodialysis (Liquid Or Powder),K,PO
78,22971,Peritoneal Dialysate Filter,K,PP
78,22993,"Tubing, Dialysate (And Connector)",K,QQ
78,22994,"Detector, Air Or Foam",K,QR
78,22995,"Table, Cystometric, Non-Electric And Accessories",K,QS
78,22996,"Evacuator, Gastro-Urology",K,QT
78,23098,"System Accessories, Extracorporeal",K,XM
78,23195,"Set, Dialysis, Single Needle (Co-Axial Flow)",L,BW
78,23203,Intestinal Splinting Tubes,L,CG
78,23252,"Implant, Anti-Gastroesophageal Reflux",L,EI
78,23276,"Catheter, Subclavian",L,FJ
78,23277,"Catheter, Femoral",L,FK
78,23343,Dialyzer Reprocessing System,L,IF
78,23349,"Monitor, Penile Tumescence",L,IL
78,23366,"Catheter, Nephrostomy",L,JE
78,23369,"System, Irrigation, Urological",L,JH
78,23398,"Automated Blood Cell And Plasma Separator For Therapeutic Purposes, Centrifuge",L,KN
78,23406,Thermal Device For Hemorrhoids,L,KX
78,23407,"Device, External Penile Rigidity",L,KY
78,23410,"System, Blood, Extracorporeal and Accessories",L,LB
78,23467,Laser For Gastro-Urology Use,L,NK
78,23468,"Stimulator, Electrical for Sperm Collection",L,NL
78,23469,"Agent, Bulking, Injectable for Gastro-Urology Use",L,NM
78,23473,"Stimulator, Intestinal",L,NQ
78,23474,"System, Photopheresis, Extracorporeal",L,NR
78,23475,"Lithotriptor, Extracorporeal Shock-Wave",L,NS
78,23481,"Device, Testicular Hypothermia",L,OA
78,23528,"Lithotriptor, Biliary Mechanical",L,QC
78,23542,"Columns, Immunoadsorption in Extracorporeal Systems",L,QQ
78,23543,"Dislodger, Stone, Biliary",L,QR
78,23544,"Spermatocele, Alloplastic",L,QS
78,23558,Ph Meter For Dialysis Hydrogen Ion Concentration,L,RI
78,23561,"Cushion, Hemorrhoid",L,RL
78,23606,"Implant, Intragastric for Morbid Obesity",L,TI
78,23721,"Pacemaker, Bladder",E,ZT
78,23722,"Prosthesis, Penis, Inflatable",J,CW
78,23723,"Prosthesis, Penis, Rigid Rod",F,TQ
78,23724,"Prosthesis, Testicle",F,TO
78,24873,"Column, Adsorption, Low Density, Lipoprotein",L,XW
78,24875,"Separator For Therapeutic Purposes, Membrane Automated Blood Cell/Plasma",M,DP
78,24877,"System, Hyperthermia, Rf/Microwave (Benign Prostatic Hyperplasia)",M,EQ
78,24878,"Stent, Urethral, Prostatic, Permanent Or Semi-Permanent",M,ER
78,24879,"Stent, Urethral, Bulbous, Permanent Or Semi-Permanent",M,ES
78,24884,"Device, Ultrasonic, Thermal Ablation",M,IK
78,24885,"Device, Fecal Incontinence, Implanted",M,IP
78,25261,"Catheter, Urological (Antimicrobial) and Accessories",M,JC
78,25264,"Warmer, Peritoneal Dialysate",M,LW
78,25266,"Lipoprotein, Low Density, Removal",M,MY
78,25267,"Table, Cystometric, Electric",M,MZ
78,25268,"Ligator, Esophageal",M,ND
78,25269,"Device, Urethral Occlusion, For Incontinence",M,NG
78,25270,"Accessories, Bite Blocks, for Endoscope",M,NK
78,25271,"Accessories, Cleaning Brushes, for Endoscope",M,NL
78,25272,"Strip, Dialysate Ph Indicator",M,NV
78,25274,"Analyzer, Diagnostic, Fiber Optic (Colon)",M,OA
78,25275,"System, Hemodialysis, Remote Accessories",M,ON
78,25276,Hemodialysis Catheter,M,PB
78,150579,"Stimulator, Peripheral Nerve, Non-Implanted, For Pelvic Floor Dysfunction",N,AM
78,150631,"Marker, Colon",N,BG
78,150632,"Stimulator, Bladder",N,AZ
78,151582,"Lithotripter, Shockwave (for Treating Gallbladder Stones)",N,CV
78,151723,"Media, Culture, Ex Vivo, Tissue and Cell",N,DS
78,151923,"System, Cryosurgical, Liquid Nitrogen for Gastroenterology",N,EJ
78,152191,"Stent, Colonic, Metalic, Expandable",M,QR
78,152192,"System, Hemodialysis, Access Recirculation Monitoring",M,QS
78,152193,"Solution, Sodium Hyaluronate",M,RE
78,152194,"System & Accessories, Isolated Heart, Transport & Preservation",M,SB
78,152195,"Catheter, Hemodialysis, Implanted",M,SD
78,152196,"Hemodialyzer, Re-Use, Low Flux",M,SE
78,152197,"Hemodialyzer, Re-Use, High Flux",M,SF
78,152198,"Strip, Test, Reagent, Residuals for Dialysate, Disinfectant",M,SY
78,152199,"Strip, Test, Reagent, Residuals for Dialysate",M,SZ
78,152200,"Probe, Heating, Tissue, Laparoscope",M,UK
78,152201,"Stent, Metallic, Expandable, Duodenal",M,UM
78,152203,"Stent, Urethral, External Sphincter, Permanent",M,XQ
78,152205,"System, Electrogastrography (Egg)",M,YE
78,152505,"System, Imaging, Gastrointestinal, Wireless, Capsule",N,EZ
78,152583,"Kit, Repair, Catheter, Hemodialysis",N,FK
78,153164,"Catheter, Hemodialysis, Triple Lumen, Non-Implanted",N,IE
78,153165,"Catheter, Hemodialysis, Triple Lumen, Implanted",N,IF
78,153175,"System, Water Purification, General Medical Use",N,HV
78,153885,"Dislodger, Stone, Flexible, Ureteral, Reprocessed",N,QT
78,153886,"Dislodger, Stone, Basket, Ureteral, Metal, Reprocessed",N,QU
78,153902,"Catheter, Hemodialysis, Non-Implanted, Ultrafiltration, for Peripheral Use",N,QJ
78,153959,"Clamp, Dialysis Arm",N,OO
78,153960,"Forceps, Biopsy, Non-Electric, Reprocessed",N,ON
78,155109,"Prosthesis, Esophageal",E,SW
78,155110,"Laparoscope, General & Plastic Surgery, Reprocessed",N,LM
78,155111,"Unit,Electrosurgical,Endoscopic(With or without accessories),Reprocessed",N,LR
78,155112,"Instrument, Biopsy, Reprocessed",N,LS
78,155113,"Snare, Flexible, Reprocessed",N,LT
78,155114,"Forceps, Biopsy, Electric, Reprocessed",N,LU
78,155115,"Electrode, Flexible Suction Coagulator, Reprocessed",N,LV
78,155116,"Electrode, Electrosurgical, Active, Urological, Reprocessed",N,LW
78,155117,"Needle, Pneumoperitoneum, Spring Loaded, Reprocessed",N,LX
78,155118,"Catheter, Biliary, Reprocessed",N,ML
78,155119,"Needle and Needle Set, Gastro-Urology, Reprocessed",N,MX
78,155120,"Needle, Endoscopic, Reprocessed",N,MY
78,155121,"Needle, Fistula, Reprocessed",N,NE
78,155123,"Set, Dialysis, Single needle with uni-directional pump, Reprocessed",N,NG
78,155124,"Bag, Urine Collection, Leg, For external use, Non-Sterile",N,NW
78,155125,"Device, Incontinence, Urosheath Type, Non Sterile",N,NX
78,155126,"Sheath, Corrugated Rubber, For non-indwelling catheter, Non-Sterile",N,NY
78,155127,"System, Urine Drainage, Closed, For Non-Indwelling catheter, Non-Sterile",N,NZ
78,155128,"Device, Paste-On for incontinence, Non-Sterile",N,OA
78,155129,"System, Imaging, Esophageal, Wireless, Capsule",N,SI
78,155216,"LED (Light Emitting Diode) Light Source, Battery Powered",N,TN
78,155951,"Endoscope, accessories, narrow band spectrum",N,WB
78,156616,"Kit, electrode, electrosurgical",N,WI
78,156675,Suprapubic cystostomy catheter kit,N,WP
78,156676,"Kit, introducer, endoscope",N,WU
78,156677,"Kit, cholangiogram, endoscopic",N,WT
78,156678,"Kit, choledochoscope, flesible and rigid",N,WS
78,156681,"Kit, catheter, urinary (excludes hiv testing)",N,WO
78,157507,"Stent, urethral, prostatic, semi-permanent",N,ZC
78,157514,"Gastrointestinal motility system, capsule",N,YV
78,157515,"Catheter, hemodialysis, implanted, coated",N,YU
78,157574,"Collector, urine, powered, non indwelling catheter",N,ZU
78,157774,"Garment, Storage, peritoneal dialysis catheter",O,AG
78,157974,"Light source system, diagnostic endoscopic",O,AY
78,158178,"Monitor, extracellular fluid, lymphedema, extremity",O,BH
78,163202,"Transurethral occlusion insert, urinary incontinence-control, female",O,CK
78,163420,"Laparoscopic bladder-neck suspension instrument, street urinary incontinence",O,CQ
78,163680,"Implantable electrical stimulation system, bladder evacuation",O,DH
78,163681,"Endoscopic ultrasound system, gastroenterology-urology",O,DG
78,163682,"Mini endoscope, gastroenterology-urology",O,DF
78,163683,"Endoscopic suture/plication system, gastroesophageal reflux disease (gerd)",O,DE
78,163684,Endoscopic retrograde cholangiopancreatography (ercp) cannula,O,DD
78,163685,Endoscope channel accessory,O,DC
78,163686,Endoscopic contamination prevention sheath,O,DB
78,163687,Endoscopic central control unit,O,DA
78,163688,"Endoscopic grasping/cutting instrument, non-powered",O,CZ
78,163689,"Endoscopic guidewire, gastroenterology-urology",O,CY
78,163690,"Endoscopic, irrigation/suction system",O,CX
78,163691,Endoscopic tissue approximation,O,CW
78,163692,Endoscopic holder,O,CV
78,163693,Endoscopic storage cover,O,CU
78,163694,"Anti fog solution and accessories, endoscopy",O,CT
78,164002,Autonomous extracorporeal blood leak detector/alarm,O,DX
78,164599,Catheter care tray,O,HR
78,165419,Dissolvable gel for preventing ureteral stone migration,O,NJ
78,166121,Applicator for rectal suppository,O,OW
78,166879,ultrasonic body composition analyzer,O,MV
78,166880,"strip, dialysate, ph, bicarbonate, glucose, acid, indicator",N,TZ
78,166927,"colonic irrigation system, general well being",N,UB
78,166928,orchidometer,O,LH
78,166929,hemodialysis system for home use,O,NW
78,166931,"hyperthermia system, bladder cancer treatment, with chemotherapy",O,KN
78,166932,Oral removable retainer for weight management,O,NY
78,167385,"Mesh, surgical, for stress urinary incontinence, male",O,TM
78,168727,"Hemodialyzer, high cut-off",O,VL
78,171567,"PROSTATE LESION, DOCUMENTATION, SYSTEM",O,QT
78,171642,Bladder System,P,AT
78,171742,Electrical Stimulation Bladder System,P,AZ
78,171982,Lipoprotein for focal glomerulosclerosis in pediatric patients,P,BN
78,172002,Rectal insert,P,BP
78,172282,Automated endoscopic leak tester,P,CV
78,172502,Beta 2-microglobulin apheresis column,P,DI
78,172622,"Endoscope, accessories, image post-processing for color enhancement",P,EA
78,172942,Dialysis administration kits (convenience kit),P,EV
78,172966,Hemodialysis Catheter Luer End Cap,P,EH
78,172975,Gastrointestinal liner system,P,FE
78,172977,Venous window needle guide,P,FH
78,172978,Implantable transprostatic tissue retractor system,P,EW
78,173016,"pancreatic stent, covered, metallic, removable",P,CU
78,173044,Spatial imaging for display of endoscope position,P,GU
78,173105,"Protective coating, mucoadhesive application, for the rectal mucosa",P,HN
78,173107,Normothermic preservation system for transplantation of initially unacceptable donor lungs,P,HO
78,173118,Basin for endoscope reprocessing,P,HT
78,173122,esophageal dilator balloon with or without electrode sensors,P,ID
78,173123,esophageal dilator with balloon and electrode sensors,P,IE
78,173166,Gastrointestinal Tubes with Enteral Specific Connectors,P,IF
78,173230,metabolic neuromodulation system,P,IK
78,173317,Kidney perfusion kit,P,IN
78,173318,Urethral insert with pump for bladder drainage,P,IH
78,173319,Enteral specific transition connectors,P,IO
78,173368,Ultrafiltration-controlled nocturnal dialysate delivery system,O,DN
78,173369,neuromodulator for obesity,P,IM
78,173582,fully subcutaneous implanted hemodialyis catheter,P,KI
78,173585,Hemostatic metal clip for the GI tract,P,KL
78,173588,Vibrator for climax control of premature ejaculation,P,IA
78,173605,Dynamic rectal control system,P,JH
78,173650,Colon capsule imaging system,P,GD
78,173729,"Endoscopic video imaging system/component, gastroenterology-urology",O,CS
78,173730,Gastrostomy tube holder,P,LI
78,173775,Submucosal injection agent,P,LL
78,173804,High intensity ultrasound system for prostate tissue ablation,P,LP
78,174154,Enzyme packed cartridge,P,LQ
